0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9686685,64.795715,81.8982,141.76628,138.20679,218.12494,520.52,211.28307,36.451733,88.92536,252.66745,367.2956,10.297839,0.0,0.11443642,0.0,159.22305,135.20142,104.09536,311.06503,507.5336,497.02087,415.92947,298.14767,35.560406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97758174,9.883462,84.73631,22.920391,1.5128267,10.991559,18.165283,18.363491,18.363491,18.363491,18.363491,32.329155,59.83016,18.50206,0.09213574,0.026108308,0.17532109,0.4854688,0.51023126,0.5183012,0.6439232,0.61457914,0.51023126,0.51023126,0.43339872,0.22004104,0.12093906,0.12275649,0.46412143,1.2608321,1.4833257,0.89631736,0.025387049,0.28237507,0.30415913,0.064888254,0.0,0.10257773,0.27845284,0.3266024,0.5729014,0.27908573,0.27908573,0.27908573,0.28585306,0.91507584,0.9031485,3.2003968,1.0879828,0.26175493,0.21269505,1.1485431,1.7351627,0.3776846,0.14486021,0.16171807,0.18673754,0.1879563,0.18774402,0.08243978,0.1256786,0.16161638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045202203,0.09155917,0.09155917,0.09155917,0.09155917,0.09155917,0.02876526,2.4043095E-4,1.09306515E-4,0.39475435,0.48151815,9.6738455E-4,1.1697484E-4,0.2138864,0.1770187,0.067800306,0.017928954,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2603698,6.975542,1.8220828,31.213476,35.232418,61.770256,169.93825,304.75385,517.3445,285.06775,377.32004,159.06642,2.688957,0.0054313736,0.0,0.0,1.6849929,92.140945,46.93471,203.81956,230.02805,448.56244,445.936,445.00845,89.31902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2834069,16.94392,85.33934,16.776562,18.363491,18.363491,18.363491,18.363491,18.363491,18.154697,62.89593,10.54098,0.032498162,0.0,0.0,0.0,0.1825417,0.50848645,0.51023126,0.48925075,0.452606,0.46596363,0.38222817,0.06264677,0.108780056,0.16509992,0.3786983,1.3980188,1.8655936,1.4833257,1.4588253,0.9913396,0.6338418,0.37000173,0.15004578,0.034186378,0.0,0.15462804,0.5984953,1.1365979,0.4583549,0.27909818,0.22711398,0.14446461,0.11302456,0.1141518,0.89729553,0.063865885,0.19840871,0.24354826,0.14819019,0.12683378,0.12683378,0.12683378,0.12683378,0.1526922,0.18663803,0.1879563,0.1879563,0.1879563,0.16600816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026186783,0.09155917,0.09155917,0.09155917,0.09155917,0.09155917,0.08242488,0.054555297,0.1373491,0.7954753,0.6835961,0.6969409,0.1456922,0.1667502,0.070009924,0.070009924,0.032387175,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8977807,5.384534,52.925583,79.14797,246.41656,366.28848,359.84732,482.48892,554.10516,47.218914,0.0,0.0,0.0,0.0,0.0,0.0,13.608342,62.630646,71.12271,493.87775,440.7669,377.85403,268.96692,5.521207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86977834,42.892982,34.50611,18.363491,18.363491,18.363491,18.363491,18.22848,6.8404217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20434381,0.33858666,0.21331993,0.21182507,0.20203827,6.3705514E-4,0.0,0.46091858,0.8053129,0.4134676,0.4134676,0.67455983,1.3939023,1.3054392,1.2615538,1.1693027,1.8558428,0.68851936,0.17539975,0.10481481,2.6576877,0.5613271,0.6923366,0.6923366,0.5226114,0.12053818,0.0,5.5870996E-4,0.014552994,0.0,0.0,0.004291609,0.16498905,0.16669759,0.12683378,0.12683378,0.12683378,0.12683378,0.12683378,0.14136535,0.18092516,0.1879563,0.1879563,0.167178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075987214,0.09148377,0.09155917,0.09155917,0.0901681,0.058952473,0.06428455,0.2524694,0.41403213,0.57315075,0.034302577,1.0472909,0.27124205,0.070009924,0.070009924,0.070009924,0.05705196,5.5019693E-5,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2786329,14.873931,214.94106,394.8428,500.11844,472.8818,529.67523,97.59741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2221341,12.474415,303.2961,245.58063,262.05615,201.98546,51.821712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9730282,54.67848,18.363491,18.363491,43.2696,23.195345,19.635115,0.023222338,0.0,8.737055E-4,0.018201228,2.3231964E-4,0.0,0.0,0.0,0.04487671,0.20881347,0.21182507,0.20665705,0.09454999,8.034243E-4,0.6763188,2.269835,2.3534186,1.1884623,0.4134676,0.4134676,0.58382297,1.1673441,1.2615538,1.8181435,2.7659056,2.7122521,1.3332082,0.41629118,1.2775036,0.4579491,0.6923366,0.6923366,0.6923366,0.56828445,0.026609385,0.0,0.0,0.0,0.002696756,0.11891081,0.22545645,0.18721765,0.12683378,0.12683378,0.12683378,0.12683378,0.12683378,0.11425023,0.06445094,0.13296136,0.1879563,0.16833872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007850804,0.08969835,0.09155917,0.09090418,0.051395144,0.029875632,0.019836022,0.11865122,0.36955136,0.39530364,0.20678361,0.069562964,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924,0.03823435,5.5080265E-5,0.004927935
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0282114,63.20927,219.23256,420.32736,586.7211,355.08087,94.14842,0.39112273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.86342,148.12166,180.65736,107.71641,70.28448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.416756,18.360992,8.523958,41.673706,84.0699,1.1223149,0.33850056,79.03924,53.100945,0.08826248,0.037829418,0.0,0.0,0.0,0.010637379,0.2105838,0.21182507,0.19393028,0.0096515715,0.772508,2.3608692,2.4101062,2.4101062,2.4099877,1.6155338,0.24918984,0.2806083,0.49982595,1.1928065,2.511231,1.6741457,0.5164751,0.17048623,0.55365306,0.3726535,0.68969256,0.6923366,0.6923366,0.6923366,0.68923175,0.500757,0.1453968,0.12114011,0.115215175,0.17575677,0.26085854,0.26175493,0.174849,0.12683378,0.12683378,0.12683378,0.12683378,0.12683378,0.112478875,0.058274075,0.050872155,0.105176166,0.13662606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02044898,0.061825067,0.051042594,0.031254,0.029875632,0.029875632,0.019168671,0.064983375,0.18102863,0.23459178,0.11756696,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924,0.049389463,0.06519485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053681955,65.34964,366.99985,261.13538,288.60785,3.5258317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0111,118.999535,193.15758,53.154514,51.724064,50.939804,39.32325,10.4267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119135015,0.55040073,0.0,0.0,0.10848908,1.0808265,0.0,0.0028855833,0.54360265,0.6404606,0.40864742,65.19656,49.02217,0.08826248,0.08541528,0.023438027,3.1640444E-5,0.012643432,0.14759177,0.21182507,0.21182507,0.2022286,0.30340022,1.7188675,2.4101062,2.4101062,2.4101062,2.4101062,2.4101062,1.8848121,0.26096222,0.19304545,0.68549705,0.89106935,0.26762933,0.23258899,0.15308988,0.050624177,0.32164758,0.58154744,0.52715296,0.43835568,0.38749808,0.29928756,0.26175493,0.26175493,0.26175493,0.26175493,0.26175493,0.26175493,0.26175493,0.15247837,0.12683378,0.12683378,0.12683378,0.12683378,0.12683378,0.12683378,0.1014413,0.050564818,0.050564818,0.049733896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026566277,0.028859003,0.029875632,0.029875632,0.029875632,0.029875632,0.029875632,0.02649146,0.019581111,0.090564266,0.087591305,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.852053,166.40935,256.134,19.390463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.786686,98.552345,52.17683,52.17683,84.838715,157.9811,91.71163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039637193,1.6519902,0.69209003,0.68006206,0.51307577,0.27856126,0.16507064,0.11080915,0.097995766,1.2823102,0.4494294,0.34326917,0.34326917,0.34326917,0.25276288,0.08826248,0.08826248,0.056876317,0.12703845,0.20157112,0.21182507,0.21182507,0.20600939,0.8009974,1.0646421,1.4572945,2.4101062,2.4101062,2.4101062,2.4101062,2.40254,1.8647314,0.9325466,0.14099577,0.04823022,0.76838994,0.4420366,0.09332125,0.031472124,0.030029386,0.027816322,0.028300336,0.042389367,0.13075712,0.2569938,0.26175493,0.26175493,0.26175493,0.26175493,0.26175493,0.26175493,0.26175493,0.26175493,0.13813138,0.10531249,0.1058556,0.12683378,0.12683378,0.12683378,0.12683378,0.11906248,0.053134643,0.050564818,0.046282206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150538115,0.029875632,0.029875632,0.029875632,0.029875632,0.029875632,0.029875632,0.021423576,2.050755,0.08403173,0.05872119,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76366115,64.73352,65.33542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058902264,85.19903,97.47452,110.46373,117.33723,57.889633,16.132217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23183094,6.8188744,3.2234163,0.7918233,0.35517246,0.13461173,0.13461173,0.13461173,0.14640477,0.32667518,0.34326917,0.34326917,0.34326917,0.34268495,0.13787182,0.08826248,0.032436132,0.0868305,0.21182507,0.21182507,0.21256863,0.91347486,1.043768,1.2207117,1.1780307,2.4101062,2.4101062,2.3263707,1.6005757,0.7474063,0.42297623,0.5285785,0.5602663,0.34548223,1.526247,0.625735,0.019516027,0.009514436,0.01761032,0.02257324,0.011552889,0.022977863,0.03002536,0.03978447,0.13490514,0.24411349,0.26175493,0.26175493,0.26175493,0.26175493,0.26175493,0.26175493,0.055550553,0.0,0.017721694,0.09243372,0.082219936,0.11254069,0.12683378,0.10910819,0.050702386,0.050564818,0.046606794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9350004E-4,0.027236372,0.029875632,0.035612673,0.0320528,0.029875632,0.03316807,0.086195104,0.14438029,1.1741817,0.1492772,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1873915,129.76741,196.87146,64.13287,82.79231,187.06364,2.929103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035103045,1.8077632,9.144868,24.642107,0.76153326,0.13497075,0.13461173,0.14042284,0.31029245,0.5412656,0.45190826,0.34326917,0.34326917,0.3600784,0.64267975,0.668373,0.08826248,0.039374493,2.9304824E-4,0.09287439,0.13396987,0.17105776,0.33289135,1.1552438E-4,0.9974222,0.9053968,2.4064398,1.5516466,0.5573355,0.42297623,0.42297623,0.42297623,1.0531077,2.20406,1.6267666,1.7354491,1.5083699,0.41693178,0.0,1.3883184E-7,0.0,0.0,0.0016104735,0.022476314,0.027642902,4.35437E-4,0.13587832,0.26175493,0.26175493,0.26175493,0.26175493,0.26175493,0.12774752,1.423433E-4,0.0,0.0,0.0,0.0,0.027476132,0.05041179,0.041705396,0.050564818,0.050564818,0.046930782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006184769,0.029848803,0.104483865,0.22765635,0.18530801,0.16269597,0.22602357,0.2582199,0.2582199,0.256338,0.0979791,0.06100467,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31432965,59.751316,92.4375,10.635574,38.023037,2.0816624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8373728,3.9994564,4.4232826,0.9211253,0.8943606,0.3460248,0.13461173,0.23926942,0.5166376,0.5926639,0.59652513,0.8848312,0.41129923,0.6335686,0.9379098,1.0301445,0.8907786,0.062076632,0.004208428,0.0,0.15908502,0.0,0.0,0.0,7.856505E-4,0.17403758,0.6231523,1.5183115,1.2956793,0.46960753,0.42297623,0.42297623,0.42297623,1.3416321,1.6045014,1.7313962,1.7313962,1.7313962,1.4771172,0.0,0.0,0.0,0.0,0.0,0.0026562647,0.023281164,0.040833488,0.1665855,0.16773055,0.16804272,0.16842227,0.16879775,0.16917324,0.081334345,0.0,0.0,0.0,0.0,0.0,0.0,0.005228308,0.032583952,0.033413365,0.033485767,0.031321924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039593954,0.095766194,0.22751895,0.08952456,0.015735904,0.24202575,0.2582199,0.2582199,0.2582199,0.74993443,0.12895818,0.12644283,0.10106102,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924,0.070009924
