0.0,0.0,0.26998615,0.83134675,1.6128664,1.2311708,0.7567883,2.2880647,4.7958093,4.46196,4.4310923,0.26746544,0.2337731,0.0,0.0016306944,0.15527117,0.306526,0.11875641,0.12095626,0.12095626,0.12095626,0.12095626,0.12095626,0.12095626,0.12095626,0.12095626,0.12095626,0.11634282,0.0068608406,0.5760642,0.060387332,0.2063355,0.2251373,0.19385502,0.18040057,0.112035625,0.08668414,0.017559335,0.0,0.116663866,0.7392678,0.7018984,0.8411167,0.8411167,0.50968635,0.02311783,0.0,0.009757864,0.5074099,0.6632862,0.6632862,0.8226179,1.0576757,0.22153048,0.2172857,0.18462949,0.08655143,4.019507,4.7630844,12.08252,2.5783665,0.03272765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2774847,22.797876,31.671764,17.536034,13.894461,13.938895,9.795622,0.6724814,0.6041778,14.895668,16.097557,12.410631,9.326005,8.094019,7.826689,6.5331287,0.0,1.0621575,2.7256374,2.7256374,2.7256374,2.7770607,2.7376935,6.692687,4.808887,1.0177572,1.0177572,1.0177572,0.69815814,0.73014635,0.73014635,1.855763,2.7498298,2.7480938,2.7448838,4.0406747,2.0192506,2.0242448,1.8993752,1.3142476,3.0409706,3.8837452,1.9273396,1.1420599,1.1515822,1.1529394,1.1524493,1.1526282,1.041924,0.9078866,0.8598942,0.9444942,1.6471769,1.6471769,1.6471769,1.6471769,1.0769581,0.20379893,0.20379893,0.33927938,0.8529585,1.0183787,1.1195108,1.2122554,0.9125853,0.5228393,0.663027,0.68354255,0.68354255
0.0,0.12798953,0.84758687,1.1784483,1.1730778,1.1163704,0.33811525,0.4517426,4.4640284,3.102432,3.1030416,1.1021179,0.7186058,0.36884797,0.39048406,0.40785018,0.33714634,0.09270635,0.12095626,0.12095626,0.12095626,0.12095626,0.12095626,0.12095626,0.12095626,0.12095626,0.16741471,0.056778703,0.029186795,0.037320618,0.010323783,0.035975046,0.07477001,0.042174164,0.03822739,0.03822739,0.03822739,0.008712912,0.0,0.0,0.15551394,0.101956,0.8411167,0.8411167,0.8411167,0.39080578,0.0,0.0011624739,0.44279313,0.6632862,0.6544968,1.4018847,0.33056602,0.2172857,0.2172857,0.2172857,0.25690973,4.298523,7.9090877,11.062605,2.8114116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.555733,14.752442,16.083477,17.46156,16.246376,13.938895,13.648645,0.20506878,0.5912981,9.425966,11.949377,8.173279,8.947669,10.286484,11.808203,7.289577,2.2354038,0.91959035,2.861638,4.3473635,6.238918,9.320185,10.988765,8.492003,4.3170238,0.91981304,0.9618252,0.9505298,1.0232365,1.1262627,5.3740864,3.3942013,2.5377796,2.5377796,2.5377796,2.363911,2.0242064,1.6488456,2.0242448,3.9983344,7.1870866,7.4556084,2.1105194,0.9586446,0.9586446,0.9586446,0.9586446,0.9586446,0.9586446,0.9586446,0.9586446,1.0712311,1.6471769,1.6471769,1.6471769,1.6471769,1.5321068,0.67483664,0.387684,0.47653532,0.8056897,1.0300473,1.1742055,1.1742055,0.92291635,0.59195566,0.67025274,0.68354255,0.68354255
0.0069217645,1.8345782,1.1295652,1.034308,2.171087,2.9684396,0.3579169,1.3330092,4.5520253,3.0581822,2.1825633,0.40785018,0.5630734,0.40785018,0.40785018,0.40785018,0.22057071,0.099104755,0.10951179,0.12095626,0.12095626,0.12095626,0.12095626,0.12095626,0.12095626,0.1359248,0.29061237,0.03822739,0.03822739,0.03822739,0.036975853,0.037496533,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.00856392,0.0,0.0,0.0,0.050890423,0.8411167,0.8411167,0.8411167,0.8308704,0.21497495,0.0,0.04326932,0.4256278,0.18385258,1.2655807,0.2172857,0.2172857,0.2172857,0.2172857,0.5302204,4.49563,4.49563,3.5372612,0.07958136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7500176,13.090396,14.700021,14.442207,16.53208,13.298636,9.150548,2.2713377,1.8231273,4.7615366,6.4515295,6.4515295,12.016127,20.286455,20.286455,11.244342,3.9757361,3.7653062,8.015428,9.462176,9.624916,10.151332,8.293535,5.5256095,3.2881072,0.5182276,0.73274875,1.6872337,2.5232909,2.5494268,27.4122,28.467825,2.5377796,2.5377796,2.5377796,2.2432837,0.8081814,0.13059956,1.8235843,3.574087,6.015168,5.2847776,2.0856705,0.9586446,0.9586446,0.9586446,0.9586446,0.9586446,0.9586446,0.9586446,0.9586446,1.0709578,1.6471769,1.6471769,1.6471769,1.6471769,0.9423796,0.66754407,0.8315341,0.8681277,0.6912369,0.8773422,1.1742055,1.1742055,0.92733693,0.59195566,0.6691427,0.68354255,0.68354255
0.03988546,1.0318785,1.586284,2.091969,2.887147,3.4271708,4.5277658,4.905783,3.9208758,0.7908679,0.4395473,0.40785018,0.40785018,0.40785018,0.40785018,0.40785018,0.1419306,0.011400906,2.03554E-4,0.09783947,0.12095626,0.12095626,0.12095626,0.12095626,0.2884684,0.3581106,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.008539564,0.0,0.0,0.0,0.059159815,0.8347095,0.8411167,0.8411167,0.8411167,0.38426152,0.0,0.04780963,0.050696783,0.0026269949,0.7603933,0.2172857,0.2172857,0.2172857,0.2172857,2.2311218,4.49563,4.49563,2.0529375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86762,10.349636,41.33293,2.8072588,2.7926238,7.9482265,1.929233,5.774418,8.285141,2.8826451,2.7516365,3.631693,11.033721,20.286455,20.286455,11.341225,3.9320197,3.9757361,3.650093,10.096357,7.466489,7.6105895,7.297536,4.8612795,3.318672,0.73274875,1.0940711,2.2443278,2.5235305,2.5494268,23.164402,51.29344,39.424957,2.897548,2.5377796,1.3688792,0.0,1.3945333,2.0242448,3.5805883,3.8226635,4.3779373,3.0680385,1.1629126,1.9242473,1.8319937,0.9586446,0.9586446,0.9586446,0.9586446,0.9586446,1.0696235,1.6471769,1.6471769,1.6471769,1.6471769,1.3055643,0.80355287,0.8566214,0.7710975,0.16011676,0.4521898,0.7637041,0.76667887,0.692141,0.5829321,1.0271499,1.112984,1.1045365
0.0,1.1188363,2.1887538,3.4264314,2.3035316,2.2266617,4.000015,4.4418955,4.0976067,5.330078,0.27341172,0.12767738,0.272846,0.40785018,0.40785018,0.40785018,0.09421046,0.0,0.0037703083,0.11034736,0.12095626,0.12095626,0.12095626,0.18241286,0.111945644,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.008443987,0.0,0.0,0.0,0.102210626,0.6147132,0.8411167,0.8411167,0.8411167,0.5370742,0.0,0.045733713,0.061206892,0.039162967,0.2655549,0.2172857,0.2172857,0.2172857,0.2172857,3.079613,4.49563,3.9005792,0.6461967,0.030714042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0407867,19.810226,21.507204,2.5458436,2.7926238,4.464234,3.7336636,5.209235,1.7706037,0.71619457,0.17236756,0.0,2.4043984,16.795326,20.286455,11.284563,3.9757361,3.9757361,3.9757361,4.061615,5.378601,4.855748,5.181636,4.3220882,3.3300695,0.73274875,8.5647545,6.1901846,2.543867,2.5494268,10.254555,62.431892,59.389923,10.961971,2.5377796,1.7520667,0.49478912,1.8721211,2.0230308,3.5793312,3.7982512,4.228845,4.133599,3.5962582,2.5056803,2.3304286,1.0181094,1.0229671,1.041786,1.0334122,1.0383694,0.99913585,1.6706455,1.9204643,1.8772594,1.5998249,1.2975255,0.8681277,0.8681277,0.802756,0.15763324,0.33100107,0.5677642,0.5785391,0.5785391,0.5785391,1.1847584,1.3122872,1.3122872
0.0,1.4093733,7.1416955,3.4755611,4.1190257,6.2311144,8.133768,6.9933953,6.5256996,5.00867,0.33561224,0.0,0.063730605,0.16414458,0.3874642,0.392757,0.0071892003,0.0,0.058456983,0.12095626,0.12095626,0.12095626,0.2113629,0.0975209,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03278551,0.0022078564,0.0,0.0,0.0,0.1748829,0.40809524,0.52526957,0.65173113,0.80514276,0.7853418,0.18303451,0.17576966,0.061202403,0.061206892,0.2740217,0.2172857,0.2172857,0.2172857,1.3935908,4.510989,4.49563,2.0528126,0.43697342,0.43375888,0.18134925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1365795,57.59723,29.30607,6.3079963,10.018183,16.94672,4.6599255,0.8493642,0.6596878,0.7218867,0.382877,0.0,1.5078994,3.930409,8.363752,5.5286856,3.3220809,3.6285598,5.4606943,3.7159574,3.158008,4.7306676,4.1383266,3.6009007,3.334954,0.73274875,4.015028,2.5650873,2.5494268,2.5494268,2.5494268,2.594989,6.191131,7.5612755,6.652272,4.5569844,2.0241766,1.9109095,1.7764153,2.4205,2.5088544,2.5088544,2.5088544,2.5088544,2.5088544,2.5088544,2.5088544,2.5088544,2.4459834,2.3284774,2.3284774,3.087057,6.484496,5.88132,5.503226,0.9524683,0.8681277,0.8681277,0.8681277,0.38343567,0.0,0.20702805,0.39281794,0.5230696,0.5785391,0.5785391,1.1778007,1.3122872,1.3122872
0.051048264,2.1170878,3.2159262,4.025463,7.944276,15.268524,13.560827,12.848491,4.3468013,2.244514,1.027385,0.0,0.0,0.0044724722,0.2601455,0.39039913,0.016794411,0.015949469,0.11431378,0.14994495,0.40825793,0.44719183,0.08427365,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.009715729,0.0,0.0,0.0,0.10068343,0.2968117,0.39328647,0.4009809,0.4009809,0.4603424,0.5563131,0.33922678,0.6255844,0.061313875,0.061206892,0.5346178,0.29762504,0.2172857,0.2172857,2.7782092,5.006925,3.1603591,0.5352002,0.43697342,0.43697342,0.39777637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015488567,1.6030915,1.1073563,0.5342773,4.882303,8.806248,8.306894,8.912549,7.5119114,0.982705,0.6720814,0.7218867,0.7218867,0.615689,6.70621E-4,2.287309,3.6599543,3.632969,1.4315493,0.008023384,1.711203,2.3617826,3.2560458,7.187295,3.6652257,3.9819255,4.3785095,4.6815634,3.7669332,12.457241,5.7011547,2.7286448,2.7458873,2.755634,2.7579927,3.058541,3.9026694,7.6251397,191.09758,2.0242448,1.9111034,1.7764153,2.4223268,2.5088544,2.5088544,2.5088544,2.5088544,2.5088544,2.5088544,2.5088544,2.5088544,2.4461327,2.3284774,2.3284774,2.8904307,5.9963717,4.9157486,4.076967,0.9265208,0.8681277,0.8681277,0.95974696,0.51157844,0.17783776,0.30197674,0.38672578,0.40509862,0.48948872,0.4889018,1.1543946,1.3122872,1.3122872
0.43591908,2.2781668,2.2781668,2.2781668,3.9134314,14.812855,21.841022,17.576357,6.2071695,1.8598323,1.7344323,1.031574,0.50411063,0.942312,0.9856421,0.4039844,0.0,0.028262509,0.048307963,0.10118498,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.030484647,0.0020098346,0.0,0.0,0.0,0.036264982,0.25862506,0.18417412,0.07834207,0.15526485,0.28280333,0.31420317,0.6077157,0.5481468,0.061206892,0.061206892,0.34201917,0.5543163,0.2172857,0.37046546,0.4537276,0.6695571,0.5052616,0.43697342,0.43697342,0.43697342,0.43681958,0.21697362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1766536,5.335237,0.856813,3.9278913,8.306894,8.006408,1.6827805,126.650826,8.304599,0.7218867,0.7218867,0.7218867,0.7218867,0.38281506,2.58372,3.6599543,3.6599543,3.1325188,1.4477117,1.7621014,2.3684487,3.2560458,3.2560458,4.0037966,9.977425,7.8786554,7.1585965,6.7908783,26.459806,10.487394,3.0744152,3.0744152,3.0744152,3.0744152,3.0594301,3.0012848,4.287772,35.864967,0.9008521,1.3052615,1.7764153,2.4230006,2.5088544,2.5088544,2.5088544,2.5088544,2.5088544,2.5088544,2.5088544,2.5088544,2.4468563,2.4832497,3.1918612,3.0381148,3.109467,2.4337292,2.4156392,0.902766,0.8681277,0.8681277,1.1304828,1.0669575,0.38672578,0.38672578,0.38672578,0.38672578,0.38672578,0.38672578,1.1264663,1.3122872,1.3122872
0.90123487,2.2781668,2.2781668,2.2781668,2.835394,2.5437176,13.762122,10.88719,5.028102,4.141942,1.7689066,1.064267,0.9856421,0.9856421,0.9856421,0.34553808,0.0,0.021643126,0.25747347,0.7614231,0.09268038,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.029823368,0.006045015,0.0,0.0,0.0,0.0,0.0,0.07111196,0.016034175,0.0,0.0,0.0,0.004137343,0.6612818,0.646154,0.17076808,0.061206892,0.1067019,0.68807834,1.4390548,1.1467186,0.43697342,0.43697342,0.43697342,0.43697342,0.43697342,0.43697342,0.43459415,0.30493337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1667957,3.3100824,7.581723,31.084839,47.83338,13.974459,25.2476,26.117859,0.7218867,0.7218867,0.7218867,0.6080825,0.15345903,2.738728,3.6599543,3.6599543,3.6163998,3.0353208,1.9840891,1.9686694,2.3904667,3.2560458,4.3822412,13.56171,8.952816,7.1339684,4.7550764,9.347929,3.9811337,3.0744152,3.0744152,3.0744152,3.0744152,3.9231083,7.421348,7.4452896,6.655083,0.83879447,0.92699206,1.0274807,1.1422844,5.3513675,14.042715,3.3274093,2.7203805,2.551401,2.5354052,2.5224676,3.3010964,3.3736672,3.418897,3.585823,2.8304706,1.2326031,1.8959445,2.4156392,0.9092949,0.8681277,0.8681277,1.1303614,1.0719692,0.38672578,0.38672578,0.38672578,0.38672578,0.38672578,0.38672578,1.118089,1.3122872,1.3122872
0.808091,1.2172732,1.5716069,7.197095,4.0986557,1.8918645,11.638638,6.0040293,4.195761,3.9967332,1.2783003,0.9856421,0.9856421,0.9856421,0.9856421,0.767864,0.44941264,0.6914028,0.89160496,0.89160496,0.45948324,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.03822739,0.036248304,0.024723865,0.0011625797,0.0,0.0,0.0,0.0,0.0,0.0010778066,0.008740562,0.0,0.0,0.0,0.0,4.0585296E-6,0.22119112,2.3794699,7.197698,1.1527083,0.37754595,1.2816912,2.7839398,0.43697342,0.43697342,0.43697342,0.43697342,0.43697342,0.43697342,0.43697342,0.26092637,2.1390954E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.048977,71.77885,205.75795,184.7306,176.67793,8.792874,9.03194,92.981834,120.075005,125.94372,13.564268,11.443919,10.395005,11.001712,3.1622944,0.9430995,0.48525378,2.6061368,3.4007652,3.6599543,3.6599543,3.6579797,2.2781913,1.8006623,1.8139502,3.3095138,5.83879,8.960909,7.4279447,8.660951,6.4270544,5.0355253,2.9405851,2.936948,2.9330196,2.92897,3.6723242,4.435807,7.2615557,6.820472,4.725458,0.83879584,0.83879447,0.83879447,0.83879447,6.0979958,20.173075,6.559761,3.3095114,3.4823039,3.5489597,3.5489597,2.2815733,4.028059,2.3310351,2.4966974,1.993699,1.2326031,1.8848379,2.4156392,0.9167289,0.8681277,0.8681277,1.1302525,1.0789973,0.38672578,0.38672578,0.38672578,0.38672578,0.38672578,0.38672578,1.1219327,1.3122872,1.3122872
