0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.498825,1.6004608,128.17831,494.11652,209.49312,311.18198,437.13638,158.23041,19.129547,9.086287,11.107762,0.905097,1.1845273,2.510334,23.799366,3.5641673,0.7536184,8.632851,16.857231,42.031963,45.266125,110.33558,1.0751077,3.7583492,1.4098313,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.22351,3.4686556,57.72416,199.55844,217.23878,346.243,548.5439,297.2857,7.429965,2.086684,6.201941,10.304659,26.30913,21.722176,2.5148745,4.7975073,37.732857,75.268486,405.71692,775.0965,54.73786,11.589619,2.797398,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30271763,67.02873,86.903984,36.51332,171.44673,188.26466,341.7997,368.565,152.84732,18.89481,0.63602585,12.294553,22.585546,28.6692,2.5818872,3.2968988,13.651748,72.0145,462.31137,2162.615,187.54932,25.976704,9.092342,10.267668,3.544363,0.0,0.0,5.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.495003,52.867218,26.543291,27.334904,115.76169,192.00293,180.15633,72.56799,57.293224,1.7629199,114.720764,31.387352,750.1262,54.948853,42.235985,40.941223,87.64399,1115.8191,3135.183,2720.7612,511.76865,10.176105,11.689762,10.814905,6.822749,2.385538E-6,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.160492,380.8505,30.458084,107.34082,489.0669,189.56992,161.1277,97.90057,167.5602,112.31888,87.24424,62.906044,5.153158,15.146906,11.315288,12.220495,13.263044,57.74156,482.52347,796.38605,275.9509,164.43164,5.8256264,2.908992,1.1135798,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.02722,70.36464,3.2537813,79.51457,271.1867,185.91444,162.69958,66.61129,408.39627,259.49045,35.462566,57.782867,42.485413,1.0800921,0.079464,1.4494113,2.0165405,1.5399103,23.487228,40.62462,30.440138,73.94252,41.781532,17.1232,1.1156653,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.674928,197.44255,41.11428,238.30354,551.4312,894.61536,61.830376,80.07533,61.38363,81.06582,79.99948,42.298492,58.20144,53.196327,0.08158304,0.14885502,0.46124285,2.0954762,3.8636613,10.21151,27.399239,30.965338,68.06311,23.40229,5.4607644,1.4191822,0.0,0.0037923898,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.33424,158.86746,158.23647,1503.1332,4543.974,3377.1335,38.116535,26.799345,15.147613,13.563592,5.068782,1.7835101,0.040682603,0.8264281,3.4991353,0.124412596,0.15799189,1.8812807,9.328327,13.116105,12.772405,68.427574,103.02379,42.490284,19.10095,12.206909,0.5958397,0.6075062,0.1544907,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.943867,731.7277,66.04274,241.11086,2033.3519,2265.8242,719.07056,87.396225,12.797616,8.809087,5.847998,0.3680199,0.47906205,0.34445733,0.2769798,2.198172,0.46389562,1.2370692,5.8667593,15.790196,25.421186,36.070248,100.30114,82.36995,12.555273,12.859077,12.957907,0.67829967,0.64818174,0.029435003,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003027978,1.9237956,4.9930816,1242.0629,2895.6628,7.151031,561.12134,1617.1665,0.0,0.0,145.74434,1703.9723,329.97086,139.83313,129.14186,308.1587,597.0144,178.3745,100.47315,19.26455,8.523746,1.3174636,0.4446492,0.9592893,1.5690465,4.240552,10.8141365,19.351086,1.9621197,8.031454,29.203108,68.22406,39.122486,47.191307,23.821917,1.4273534,0.43737957,0.019899314,0.06668432,0.11276101,0.027378445,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07098223,4.9486885,7.3177943,14.960029,2112.09,5319.501,6379.222,4864.363,5484.6455,2274.098,1305.3444,2712.9753,1655.5568,100.13877,156.14465,177.58833,342.26477,550.7873,132.32831,74.1445,5.8304424,2.751459,0.64917916,3.7369509,7.900938,76.55819,114.19764,42.21624,20.77228,0.7015816,2.2498198,8.667714,29.161,6.9150543,4.17963,3.1923895,0.4056246,2.0684024E-4,0.071823016,0.5816892,0.5725237,0.09122828,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101457864,44.39603,7.0393443,3.7944617,6.4398785,308.40872,935.7319,2971.159,1800.9294,2283.36,2696.7148,1416.5005,563.7378,294.7191,450.04172,277.28085,344.07297,140.12653,110.29302,97.58813,24.675116,9.695846,2.9290035,4.4579844,13.594193,129.26997,796.0576,738.0825,75.16831,44.328655,27.658882,12.545521,9.075112,2.658697,2.7443526,26.846067,3.3828773,1.061488,0.0,0.3086609,0.67361724,0.33560988,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29470935,73.8118,1.8097641,2.125823,40.79492,11.635338,45.789745,69.81073,857.2742,399.77893,227.04956,697.4788,491.3558,195.83934,168.87802,94.14763,199.40147,106.47233,239.71753,96.05937,54.061966,26.67077,7.7130723,1.155098,22.68761,82.54891,198.44789,1377.3413,4013.2424,1958.9048,58.137726,51.960323,26.391003,8.444599,2.624681,0.6842758,0.15651211,1.3136395,0.52210635,0.05371661,0.2487329,0.45099312,0.67361724,0.5964396,2.1528725E-5,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.721956,55.56089,3.83135,17.865015,57.747185,114.01227,304.04095,81.28808,408.94775,254.45573,165.63304,157.38553,152.55576,29.87031,12.412322,49.26213,32.24375,21.519962,53.708954,48.520622,23.911438,13.9091,11.132198,8.336709,8.453434,140.31094,222.97684,2483.3137,2378.0972,489.1874,71.35892,92.56555,17.69966,17.190638,4.8669715,2.8079622,1.8803916,1.4135754,0.60080343,0.3628516,1.6847845,0.640406,0.67246234,0.35096455,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2853012,3.1148608,3.9860582,56.093037,130.87914,59.0017,134.07916,864.6138,646.7443,1899.8401,1031.8312,174.45819,118.32308,137.13815,80.640465,4.6803026,20.349342,22.61232,18.125149,56.270653,16.364464,14.052712,12.255344,13.872276,9.49225,14.228577,57.400425,74.559006,78.65655,158.22572,114.72605,179.23189,84.95857,17.39217,15.800284,3.524394,1.3450748,1.3593547,1.5304103,0.20003438,0.33126846,2.454055,1.3822005,0.6158353,0.7470215,0.18646245,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6854888,7.7547526,9.914456,3.0916722,49.769974,229.22173,172.95248,30.26129,606.35785,369.49847,452.1431,995.70435,660.36884,142.13792,192.40141,73.381325,0.0,9.361416,20.596127,36.368202,26.044466,12.544508,8.737796,9.385033,9.043362,20.707039,62.482727,89.19177,66.596,71.88968,194.68994,259.02817,100.110756,24.548456,17.39217,8.771329,1.0436647,0.099560775,0.17713675,0.20003438,0.20003438,0.15173107,0.19344014,0.33667246,0.54715145,1.2844352,3.1880007,0.24988474,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8932295,10.64619,12.972923,1.1121724,0.0,104.585754,96.49746,212.51703,1157.1166,224.75061,132.68605,166.13374,297.20334,82.12923,83.197174,48.68275,6.8839154,0.95380116,10.699908,21.550892,11.572584,10.697073,27.507685,8.8595705,10.512569,46.1138,58.22133,78.61455,102.7571,389.50183,350.7807,224.96709,18.144548,4.533826,3.3781598,0.5381447,0.035618957,0.0071703354,0.18605208,0.20003438,0.19848767,0.036635548,0.0026748776,0.30516452,0.54715145,0.5023782,0.14022987,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.530576,28.683058,4.957109,10.736079,1.7523336,0.008402416,134.50217,126.69764,510.45206,448.35718,389.4793,215.43088,72.285194,134.24374,76.228546,102.077896,121.72139,81.257126,49.80285,19.657713,20.118946,20.909092,15.037039,18.842674,34.972466,45.390102,58.636185,92.6997,1437.677,891.8207,282.1575,265.93018,45.17253,2.6983104,0.0,0.0,0.0,0.0,0.022439487,0.20003438,0.19157182,0.12259892,0.0,0.0,0.046246853,0.38246948,0.30642062,0.017617498,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.262041,9.537936,4.909004,17.425846,1.934957,0.18863231,0.0,1.6047672,112.05814,505.7536,369.9379,37.46512,73.88575,112.565674,89.957375,173.92317,134.36697,225.45317,126.14301,53.5375,11.651424,3.397917,6.6145287,4.734795,5.4558663,11.232269,22.820185,50.40954,94.73414,305.82074,1730.6198,539.68146,283.16513,49.41309,14.885237,0.6403542,0.14897114,0.1490665,0.1492291,0.14940347,0.16349334,0.1350378,0.103041194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4967315,16.118044,4.5382423,17.746809,16.598927,1.1559484,0.51337695,51.061737,312.2306,530.6006,269.03824,39.82984,23.396294,21.510288,103.219,159.10342,221.78171,92.340164,5.6631594,1.0152371,3.9768074,7.1222935,7.4040675,3.9685593,3.4956737,4.539216,8.882305,14.423419,82.60082,1149.3857,2513.6958,1368.1885,1015.7439,240.57108,7.46277,0.40512875,0.40512875,0.40512875,0.40512875,0.40512875,0.35447246,0.01890479,0.123744056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6045253,3.2263339,4.3836594,4.531752,3.8238792,17.670631,3.9730477,57.728363,92.64555,281.21313,694.6523,110.53441,66.813675,26.786171,31.054092,96.80401,439.35297,244.68823,15.464907,1.6668769,1.4245157,5.848123,7.4969435,4.99261,0.013608728,1.6204726,17.73953,31.003458,14.902445,42.55335,746.5484,550.6216,282.27097,603.95197,298.61136,1.4028258,0.40512875,0.40512875,0.40512875,0.40512875,0.40512875,0.34501317,0.16122174,0.23269984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30896345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.539181,7.16575,4.44463,7.258146,12.043049,3.0851402,0.41573307,8.827303,48.84262,134.27177,233.7941,79.74513,35.637207,52.218758,42.293644,36.772102,54.02418,235.90677,138.77124,20.081575,10.35428,0.34834942,0.9648817,12.419306,49.500107,58.063984,2.1620913,2.4458957,1.5178787,65.53407,191.62637,49.102364,279.4482,61.67956,5.555805,0.36875957,0.40512875,0.40512875,0.40512875,0.40512875,0.40512875,0.40512875,0.40512875,0.119971156,0.122555494,1.9443522E-5,0.018364498,0.02701931,0.012670772,0.0052595073,0.0,0.0,0.009215438,0.3936589
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6855297,7.4028068,5.3125906,1.7262187,1.819578,4.020009,3.185736,0.5405348,3.8370285,34.191856,123.24496,175.9674,47.73333,21.331373,49.90136,65.79166,111.923386,114.05817,41.436943,13.44702,11.805438,6.0983543,2.425453,6.9275155,98.30125,193.58575,99.3897,50.64945,5.5800056,4.039431,77.68389,18.969479,0.0,0.06453932,0.48847425,0.32893375,0.3644608,0.40512875,0.40512875,0.40512875,0.40512875,0.40512875,0.40512875,0.40512875,0.10022512,0.04412191,0.03626386,0.04411316,0.04412191,0.04100187,0.04342295,0.035691146,0.02757103,0.04373111,0.042159244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.911446,4.668536,5.155393,1.2735125,0.21996833,0.39811403,0.45186093,0.92866355,0.7799841,8.652891,13.5977545,42.933544,48.366817,14.826903,34.201035,69.99143,42.397953,103.17608,96.63107,156.46204,51.958656,40.12574,66.79141,459.88525,2087.9016,2038.1992,43.815617,23.640488,1.5557253,18.451118,28.558483,0.0,0.008651954,0.4641298,0.55468243,0.45627004,0.40512875,0.40512875,0.40512875,0.40512875,0.40512875,0.40512875,0.40512875,0.36557165,0.044587918,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3397982,10.626539,5.073671,18.196545,31.585709,3.7613442,5.2517533,6.2613573,2.0419135,0.016882854,1.1234612,5.7093554,9.457153,16.640963,19.263834,12.736255,13.232646,33.317932,146.76535,1930.8373,2831.0876,575.35596,407.10995,1936.4766,2872.5571,2006.6161,1141.9761,1489.2816,1791.1522,2225.431,45.39489,0.60568184,0.16816868,0.7673083,0.09845818,0.41184896,0.40512875,0.3884781,0.40512875,0.40512875,0.31060702,0.40512875,0.40512875,0.39208448,0.18577974,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.634812,13.889061,34.796856,34.55243,46.1441,10.603046,5.9930706,7.9145575,2.6803663,3.501897,5.9010105,5.3130274,13.437094,17.65059,15.481812,15.2438965,19.43088,244.96286,661.05396,1211.2935,2372.4194,3264.1084,3431.3271,4262.401,3595.9338,4239.9585,3598.8792,4961.648,1336.1545,1790.8612,166.39641,8.9609375,6.0248456,8.530608,0.17708743,0.40512875,0.40512875,0.39944968,0.40512875,0.38825884,0.34739152,0.40512875,0.40512875,0.18973038,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.219795,48.83434,92.5768,23.97729,44.70176,25.802795,3.7507782,1.0796237,3.2039998,24.663658,22.527447,1.0432711,2.334646,16.568968,23.537758,18.633968,283.94775,1664.1932,1139.821,2001.4131,2953.984,3326.9573,3791.2678,4629.629,4903.6475,3556.1123,4961.0137,5532.33,844.94037,78.41981,51.32989,4.1302032,0.7105694,0.4185869,0.3735456,0.44367868,0.437582,0.40512875,0.4035501,0.32585403,0.3305516,0.16119593,0.3688198,0.10518133,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023751599,1.0671897,8.858983,6.8639655,6.9594426,60.1796,38.339073,10.828026,4.2628837,18.152374,17.115171,10.17484,22.760702,20.219273,23.427492,20.23199,172.43811,1467.8572,2237.6965,3761.6704,4726.1465,5548.4346,4454.7783,4207.142,4267.231,4757.7275,6187.025,2524.9353,402.53534,1358.4578,1243.3613,119.395096,0.16075695,0.6162043,0.62058383,0.5999674,0.23371497,0.12316941,0.4414189,0.6461307,1.0387388,0.7564958,0.7314914,0.15666509,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4034669,6.084064,10.643395,5.0888453,3.9345887,19.565895,85.84843,26.795338,12.953202,15.351807,13.087408,28.023573,21.900528,54.287403,15.419274,684.5545,3483.7827,3261.8452,4012.7883,6308.4556,6307.8677,5469.187,4073.193,4459.135,2470.7502,4218.8364,2881.1006,1587.784,2240.5933,921.0108,81.49075,0.45591748,0.62058383,0.58808947,0.19152969,0.2649949,0.09464796,0.08615863,1.1745105,0.8664022,1.2478569,1.0007666,0.01280986,0.026057689,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6443768,4.61316,6.361841,16.804499,22.451256,124.28654,250.71822,21.081844,5.6933556,12.584097,6.7154284,4.0361996,6.7633386,5.947041,764.33154,2641.673,4309.915,4426.6973,5725.2876,7260.596,5413.813,7123.1777,5284.0444,4443.822,2028.2826,5738.8413,4085.2485,3738.3948,2910.1172,20.845497,3.2389293,0.24417795,0.5348487,1.077648,0.32387403,0.22757368,0.0020862955,0.057326198,0.5795311,0.0,0.9999505,1.2581908,1.4855285,0.5360848,0.034468915,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191,0.04412191
