"shapeid","x","y"
"1","103.743350129","1.33356740085"
"1","103.743333036","1.33337821383"
"1","103.743271413","1.33317642644"
"1","103.74320501","1.33304134751"
"1","103.743102172","1.33288006299"
"1","103.742958321","1.33275373334"
"1","103.742836919","1.332684516"
"2","103.7432516","1.33394006556"
"2","103.74334046","1.33399336718"
"2","103.743423745","1.33402870701"
"2","103.743471609","1.33406600116"
"2","103.743505913","1.33412477264"
"2","103.743523902","1.33418227628"
"2","103.743520667","1.33425463953"
"2","103.743486918","1.3343161505"
"2","103.743300198","1.33436897345"
"2","103.743180748","1.33443786693"
"2","103.743086183","1.33452701376"
"2","103.743009923","1.33459301502"
"2","103.742930427","1.33469181683"
"2","103.742884311","1.33475143451"
"3","103.742380771","1.33243577497"
"3","103.742344238","1.33229294747"
"3","103.742309542","1.33203898774"
"3","103.742297834","1.33188499118"
"4","103.742896159","1.33272597284"
"4","103.743470788","1.3327970417"
"5","103.740864225","1.33367947986"
"5","103.740954495","1.33370283683"
"5","103.741058953","1.33372110883"
"5","103.741165591","1.33374595094"
"5","103.74126781","1.33375910544"
"5","103.741354019","1.333760838"
"5","103.741404389","1.33374560437"
"5","103.741468717","1.33370973291"
"5","103.741543333","1.33365824542"
"5","103.741604726","1.33361433343"
"6","103.742878387","1.33475143451"
"6","103.742475555","1.33549173442"
"7","103.74348856","1.33432502167"
"7","103.743921013","1.3345500729"
"7","103.744578577","1.33479289131"
"7","103.744845158","1.33533775205"
"8","103.743915089","1.3345500729"
"8","103.744080252","1.33440386349"
"8","103.744169605","1.33434770607"
"8","103.74423493","1.33433680504"
"8","103.744312922","1.33433658669"
"8","103.744400122","1.33436143054"
"8","103.744543033","1.33441978008"
"8","103.744975486","1.33403482399"
"8","103.745053931","1.33394556237"
"8","103.745145677","1.33383053803"
"8","103.745195967","1.33372994641"
"8","103.745226462","1.33362521964"
"8","103.745230418","1.33349588949"
"8","103.745215093","1.33337141043"
"8","103.74518875","1.33324122202"
"8","103.745076194","1.33278519689"
"8","103.7449532","1.33264783922"
"8","103.744839234","1.33255422309"
"8","103.744347541","1.33289772258"
"8","103.743986177","1.33241208535"
