"shapeid","x","y"
"39","103.739418305","1.33524396154"
"39","103.739437612","1.33515199034"
"39","103.739417264","1.33514809793"
"39","103.739400034","1.33524611701"
"39","103.739178113","1.33520074046"
"39","103.739177556","1.33520074043"
"40","103.738738867","1.33440933156"
"40","103.738760808","1.33443983643"
"40","103.738785457","1.33442468041"
"40","103.738840764","1.33450670409"
"40","103.738831041","1.33451459703"
"40","103.738845943","1.33454286474"
"40","103.738899169","1.33450668581"
"40","103.738883855","1.33448201171"
"40","103.738864742","1.33449418368"
"40","103.738794435","1.33438508762"
"40","103.73876745","1.33440245034"
"40","103.73876064","1.33439315322"
"40","103.738738867","1.33440933156"
"41","103.74030365","1.33464592801"
"41","103.740297573","1.33467407744"
"41","103.740373314","1.33468958448"
"41","103.740354375","1.33477808672"
"41","103.740338712","1.33483220491"
"41","103.740358571","1.33484313745"
"41","103.740375037","1.33478688484"
"41","103.740383463","1.33475180399"
"41","103.7403891","1.33472314643"
"41","103.740394925","1.33469135537"
"41","103.740401005","1.33466553237"
"41","103.74030365","1.33464592801"
"42","103.740813479","1.33388996512"
"42","103.740867682","1.33389911862"
"42","103.740869091","1.33389101594"
"42","103.740914853","1.33390025938"
"42","103.740922945","1.3338589108"
"42","103.740872644","1.33384993821"
"42","103.740874735","1.33383930928"
"42","103.740823826","1.33383133643"
"42","103.740813479","1.33388996512"
"43","103.74448633","1.33069908947"
"43","103.744353204","1.33077736644"
"43","103.744273211","1.33082508185"
"43","103.744211547","1.3308653189"
"43","103.744111323","1.33093140356"
"43","103.744093117","1.330949648"
"43","103.744016611","1.3310050995"
"43","103.743964173","1.3310426432"
"43","103.743849935","1.33112242037"
"43","103.743787065","1.33117675415"
"43","103.743771152","1.33115820975"
"43","103.743761405","1.33116670945"
"43","103.743696084","1.33122428027"
"43","103.74362266","1.33128897405"
"43","103.74357095","1.33134381373"
"43","103.743491052","1.33142600237"
"43","103.743404805","1.33151614832"
"43","103.743426521","1.33153626744"
"43","103.743389599","1.33157730313"
"43","103.743309336","1.33166715775"
"43","103.743236571","1.33174851306"
"43","103.743178104","1.33175366066"
"43","103.743111527","1.33171360087"
"43","103.74309763","1.33173241734"
"43","103.743156535","1.33177200454"
"43","103.74324652","1.33176589558"
"43","103.743264438","1.33176202826"
"43","103.743250595","1.33177749681"
"43","103.743171477","1.33178382011"
"43","103.743116226","1.33174995396"
"43","103.743106085","1.33176589567"
"43","103.743150565","1.33179502023"
"43","103.743222542","1.33179029243"
"43","103.743249283","1.33178815013"
"43","103.743275961","1.3317824536"
"43","103.743310258","1.33174891692"
"43","103.743399374","1.33164970368"
"43","103.743471038","1.33156969002"
"43","103.743482682","1.33151208166"
"43","103.743582225","1.33140825655"
"43","103.743588164","1.3314126651"
"43","103.743607599","1.33139261649"
"43","103.743602339","1.33138706349"
"43","103.743628699","1.3313572517"
"43","103.743656258","1.33132876136"
"43","103.743718064","1.33127556532"
"43","103.743733871","1.33126259399"
"43","103.743737581","1.33126706908"
"43","103.743759543","1.33124836155"
"43","103.743756043","1.33124425251"
"43","103.743843667","1.33116750114"
"43","103.743869978","1.33114511322"
"43","103.743865627","1.33113976656"
"43","103.743871293","1.33113508813"
"43","103.743973824","1.33106297798"
"43","103.743977483","1.33106770522"
"43","103.744000992","1.33105089938"
"43","103.743997772","1.33104524879"
"43","103.744039629","1.33101558298"
"43","103.744043174","1.33102021757"
"43","103.744066499","1.33100361635"
"43","103.744063267","1.33099861668"
"43","103.744105546","1.33096779853"
"43","103.744109674","1.3309737352"
"43","103.744131902","1.33095655753"
"43","103.744126088","1.33094787292"
"43","103.744133016","1.33094308303"
"43","103.744213991","1.3308904383"
"43","103.744220255","1.33090057852"
"43","103.744245114","1.33088558911"
"43","103.744237993","1.3308746277"
"43","103.744281624","1.33084622557"
"43","103.744289545","1.33085911061"
"43","103.744314126","1.3308435732"
"43","103.744306372","1.3308323737"
"43","103.744350749","1.33080398544"
"43","103.744358647","1.33081659875"
"43","103.744383649","1.33080168432"
"43","103.744375968","1.33078894853"
"43","103.744434523","1.33075589814"
"43","103.744436185","1.33076648662"
"43","103.744436893","1.33077100315"
"43","103.74446193","1.33075638958"
"43","103.744458594","1.33074068998"
"43","103.744497967","1.33071760314"
"43","103.74448633","1.33069908947"
"44","103.743111241","1.33171067391"
"44","103.743012375","1.33164833294"
"44","103.742999057","1.33167808002"
"44","103.742948586","1.33165348845"
"44","103.742938317","1.33161475405"
"44","103.742872607","1.3315904062"
"44","103.742814575","1.33157172771"
"44","103.742764411","1.33155768684"
"44","103.742706654","1.3315455798"
"44","103.742645011","1.33153637211"
"44","103.742564979","1.33152864847"
"44","103.742509952","1.3315261106"
"44","103.742440698","1.33152693468"
"44","103.742409479","1.3315287012"
"44","103.742351222","1.33153645984"
"44","103.742312287","1.33154630683"
"44","103.742308109","1.33154862188"
"44","103.742306709","1.33154952322"
"44","103.742312001","1.33156997746"
"44","103.742352008","1.33155907964"
"44","103.742407201","1.33155126621"
"44","103.742459969","1.33154779012"
"44","103.742539784","1.3315484576"
"44","103.742630147","1.33155666205"
"44","103.742673916","1.33156238983"
"44","103.74271687","1.33156976301"
"44","103.742768343","1.33158176666"
"44","103.742785276","1.33158625896"
"44","103.742836449","1.33160190374"
"44","103.74289018","1.33162052189"
"44","103.742919726","1.33163176446"
"44","103.742930246","1.33166899767"
"44","103.743021187","1.33171361306"
"44","103.743106022","1.33176599524"
"44","103.743116226","1.33174995396"
"44","103.743118592","1.33174650512"
"44","103.74309763","1.33173241734"
"44","103.743111241","1.33171067391"
"45","103.739237209","1.33200456707"
"45","103.739248639","1.33202265502"
"45","103.739259974","1.33201545889"
"45","103.73939769","1.33192265173"
"45","103.739514107","1.33184472494"
"45","103.739537886","1.33183056768"
"45","103.739527834","1.33181083341"
"45","103.739444371","1.33186176727"
"45","103.739333102","1.33193836808"
"45","103.739237209","1.33200456707"
"46","103.743185895","1.32371110592"
"46","103.743181312","1.32370992093"
"46","103.743108169","1.32374633707"
"46","103.743120891","1.32377024887"
"46","103.743188158","1.32373325371"
"46","103.743196201","1.32372916635"
"46","103.743185895","1.32371110592"
"47","103.743930314","1.32409338034"
"47","103.743940422","1.32411310481"
"47","103.743963977","1.3241002147"
"47","103.744059388","1.32407087603"
"47","103.744056202","1.32405048108"
"47","103.743997949","1.32405954135"
"47","103.743997625","1.32406200124"
"47","103.743992243","1.3240626522"
"47","103.74399271","1.32406025559"
"47","103.743955304","1.32406709119"
"47","103.743930314","1.32409338034"
"48","103.743683641","1.32414019022"
"48","103.743708756","1.32413070444"
"48","103.743756937","1.32413266848"
"48","103.743781126","1.32412994727"
"48","103.74387959","1.32411979486"
"48","103.743940422","1.32411310481"
"48","103.743930314","1.32409338034"
"48","103.743806529","1.32410478877"
"48","103.743755904","1.32411185001"
"48","103.743705684","1.32410975003"
"48","103.743676364","1.32411811435"
"48","103.743663593","1.32412218196"
"48","103.743670398","1.32414506178"
"48","103.743683641","1.32414019022"
"49","103.736563675","1.33953016699"
"49","103.73655035","1.33953601768"
"49","103.736546205","1.33958286351"
"49","103.736430306","1.33967127851"
"49","103.736445221","1.33969250453"
"49","103.736459867","1.33970917248"
"49","103.73647579","1.33969220727"
"49","103.736461001","1.33967534936"
"49","103.736566863","1.33959368054"
"49","103.73657098","1.33954733209"
"49","103.736582257","1.3395388677"
"49","103.736569283","1.33952240779"
"49","103.736563675","1.33953016699"
"50","103.739420713","1.32254012589"
"50","103.739345556","1.32254114519"
"50","103.739317119","1.32253296658"
"50","103.739312548","1.32254523272"
"50","103.739239086","1.32252359349"
"50","103.739155634","1.32254216015"
"50","103.739110438","1.32257537975"
"50","103.739096896","1.3225774236"
"50","103.739102989","1.32260195647"
"50","103.739123302","1.32259582409"
"50","103.73916579","1.3225636266"
"50","103.739235361","1.32254778525"
"50","103.739339969","1.32257947724"
"50","103.739420711","1.32257641374"
"50","103.739420713","1.32254012589"
"51","103.736403133","1.34014622188"
"51","103.736375007","1.34016752755"
"51","103.736388233","1.3401843673"
"51","103.736421032","1.34015951673"
"51","103.736434853","1.34012408433"
"51","103.736545388","1.34004124001"
"51","103.736530896","1.34002212607"
"51","103.736417691","1.34011064481"
"51","103.736403133","1.34014622188"
"52","103.736256066","1.34433747417"
"52","103.736271839","1.34432682395"
"52","103.736270627","1.34432353305"
"52","103.736266112","1.34430970315"
"52","103.73625478","1.34427814948"
"52","103.736237143","1.34428524153"
"52","103.736253163","1.34432958038"
"52","103.736256066","1.34433747417"
"53","103.74554587","1.32520371465"
"53","103.745536825","1.32523234017"
"53","103.74550374","1.3252343439"
"53","103.745504235","1.32525991578"
"53","103.745549331","1.32526064179"
"53","103.745559458","1.32523140043"
"53","103.745566932","1.32520538942"
"53","103.745571118","1.32516521773"
"53","103.745549974","1.32516339378"
"53","103.74554587","1.32520371465"
"54","103.745926572","1.32542066966"
"54","103.745932841","1.3254937515"
"54","103.745954852","1.32549531682"
"54","103.745948567","1.3254219374"
"54","103.745926572","1.32542066966"
"55","103.736254374","1.344364754"
"55","103.736305794","1.3443300327"
"55","103.73629378","1.34431200865"
"55","103.736246547","1.3443439022"
"55","103.736254374","1.344364754"
"56","103.736279367","1.34434787733"
"56","103.736263545","1.34435856122"
"56","103.736275766","1.34439309571"
"56","103.736307688","1.34446301069"
"56","103.736325292","1.34445527418"
"56","103.736292886","1.34438607892"
"56","103.736279367","1.34434787733"
"57","103.735432265","1.34211203525"
"57","103.735474881","1.34216071075"
"57","103.735492262","1.34214727965"
"57","103.735487849","1.34214225766"
"57","103.735395615","1.34203912758"
"57","103.735378624","1.34205115413"
"57","103.735432265","1.34211203525"
"58","103.74240048","1.32983313251"
"58","103.742100063","1.33004116159"
"58","103.742110553","1.33005737161"
"58","103.742257364","1.32995564216"
"58","103.742348103","1.32989501069"
"58","103.742412796","1.32985114944"
"58","103.74240048","1.32983313251"
"59","103.739132712","1.3325634258"
"59","103.739145585","1.33255452425"
"59","103.739176496","1.33252389105"
"59","103.739162089","1.33250702058"
"59","103.739130346","1.33253850828"
"59","103.73912029","1.33254549636"
"59","103.739132712","1.3325634258"
"60","103.742466601","1.33027901505"
"60","103.742538892","1.33022927994"
"60","103.74256504","1.33021484003"
"60","103.742659479","1.3301684515"
"60","103.742732991","1.33011866628"
"60","103.742825803","1.33005475292"
"60","103.742814149","1.33003644542"
"60","103.742715296","1.33010413795"
"60","103.742650001","1.33014877761"
"60","103.742553064","1.33019649461"
"60","103.74252934","1.33020962777"
"60","103.742453981","1.33026043429"
"60","103.742466601","1.33027901505"
"61","103.73657101","1.33947931494"
"61","103.736500342","1.33938484234"
"61","103.736501933","1.33936053309"
"61","103.736488438","1.33934269851"
"61","103.736465309","1.33933832955"
"61","103.736373948","1.33921580281"
"61","103.736370059","1.33913024355"
"61","103.736344654","1.33913050675"
"61","103.736345985","1.33922592151"
"61","103.736443213","1.3393561808"
"61","103.736439591","1.33937687855"
"61","103.736410108","1.33940126197"
"61","103.736428582","1.33942204501"
"61","103.736457094","1.33939911148"
"61","103.736477868","1.33940160832"
"61","103.736549066","1.33949626183"
"61","103.736548222","1.33949653311"
"61","103.736581925","1.33954204202"
"61","103.736611299","1.33952078159"
"61","103.736594911","1.33949847027"
"61","103.736587839","1.33950333546"
"61","103.736570174","1.33948024639"
"61","103.73657101","1.33947931494"
"62","103.74051883","1.3338245389"
"62","103.740514066","1.33385039442"
"62","103.740512368","1.33385991734"
"62","103.740576183","1.33387238188"
"62","103.740588073","1.33381131973"
"62","103.740556156","1.33380588325"
"62","103.74052406","1.33379989519"
"62","103.740521445","1.33381185977"
"62","103.74051883","1.3338245389"
"63","103.740458915","1.33380300371"
"63","103.740454152","1.33382885929"
"63","103.740452453","1.33383838216"
"63","103.740514075","1.33384919163"
"63","103.740533102","1.33375180144"
"63","103.740492918","1.33374461929"
"63","103.740482223","1.33380204596"
"63","103.74046011","1.33379750521"
"63","103.740458915","1.33380300371"
