DATE	HOUR	EDGE_ID	AMOUNT
2015.08.23	15	80	61
2015.08.23	15	188	1
2015.08.23	15	83	2
2015.08.23	15	83	1
2015.08.23	15	242	1
2015.08.23	15	82	1
2015.08.23	15	103	1
2015.08.23	15	279	1
2015.08.23	15	279	1
2015.08.23	15	85	1
2015.08.23	15	86	2
2015.08.23	15	86	1
2015.08.23	15	269	1
2015.08.23	15	87	1
2015.08.23	15	121	1
2015.08.23	15	91	1
2015.08.23	15	90	8
2015.08.23	15	91	1
2015.08.23	15	121	1
2015.08.23	15	280	1
2015.08.23	15	123	1
2015.08.23	15	383	1
2015.08.23	15	103	1
2015.08.23	15	103	1
2015.08.23	15	124	1
2015.08.23	15	91	1
2015.08.23	15	91	1
2015.08.23	15	124	1
2015.08.23	15	96	1
2015.08.23	15	93	12
2015.08.23	15	94	2
2015.08.23	15	189	1
2015.08.23	15	103	1
2015.08.23	15	103	1
2015.08.23	15	540	1
2015.08.23	15	98	1
2015.08.23	15	387	3
2015.08.23	15	98	1
2015.08.23	15	253	1
2015.08.23	15	608	1
2015.08.23	15	100	3
2015.08.23	15	102	1
2015.08.23	15	190	1
2015.08.23	15	191	1
2015.08.23	15	100	3
2015.08.23	15	102	1
2015.08.23	15	191	1
2015.08.23	15	389	1
2015.08.23	15	124	1
2015.08.23	15	280	1
2015.08.23	15	108	1
2015.08.23	15	106	25
2015.08.23	15	118	1
2015.08.23	15	103	1
2015.08.23	15	192	1
2015.08.23	15	335	1
2015.08.23	15	221	3
2015.08.23	15	609	1
2015.08.23	15	242	1
2015.08.23	15	112	12
2015.08.23	15	440	1
2015.08.23	15	310	2
2015.08.23	15	391	4
2015.08.23	15	442	1
2015.08.23	15	289	1
2015.08.23	15	240	1
2015.08.23	15	311	1
2015.08.23	15	223	3
2015.08.23	15	117	1
2015.08.23	15	116	32
2015.08.23	15	255	1
2015.08.23	15	117	2
2015.08.23	15	222	1
2015.08.23	15	103	1
2015.08.23	15	509	1
2015.08.23	15	255	1
2015.08.23	15	104	1
2015.08.23	15	268	1
2015.08.23	15	386	1
2015.08.23	15	444	1
2015.08.23	15	120	9
2015.08.23	15	396	1
2015.08.23	15	396	1
2015.08.23	15	304	1
2015.08.23	15	121	1
2015.08.23	15	189	1
2015.08.23	15	312	1
2015.08.23	15	270	1
2015.08.23	15	498	1
2015.08.23	15	443	1
2015.08.23	15	77	1
2015.08.23	15	77	1
2015.08.23	15	242	1
2015.08.23	15	222	1
2015.08.23	15	244	1
2015.08.23	15	194	2
2015.08.23	15	296	1
2015.08.23	15	208	1
2015.08.23	15	135	1
2015.08.23	15	136	3
2015.08.23	15	352	1
2015.08.23	15	208	1
2015.08.23	15	409	1
2015.08.23	15	450	1
2015.08.23	15	450	1
2015.08.23	15	582	1
2015.08.23	15	147	1
2015.08.23	15	556	1
2015.08.23	15	204	2
2015.08.23	15	290	1
2015.08.23	15	141	1
2015.08.23	15	165	1
2015.08.23	15	344	1
2015.08.23	15	142	7
2015.08.23	15	162	1
2015.08.23	15	165	1
2015.08.23	15	407	1
2015.08.23	15	146	2
2015.08.23	15	144	3
2015.08.23	15	317	1
2015.08.23	15	453	1
2015.08.23	15	145	1
2015.08.23	15	407	1
2015.08.23	15	402	1
2015.08.23	15	209	3
2015.08.23	15	273	1
2015.08.23	15	208	1
2015.08.23	15	273	1
2015.08.23	15	455	1
2015.08.23	15	596	1
2015.08.23	15	200	2
2015.08.23	15	257	1
2015.08.23	15	151	1
2015.08.23	15	151	3
2015.08.23	15	559	1
2015.08.23	15	229	4
2015.08.23	15	559	1
2015.08.23	15	559	1
2015.08.23	15	138	1
2015.08.23	15	161	1
2015.08.23	15	167	1
2015.08.23	15	167	1
2015.08.23	15	613	1
2015.08.23	15	463	2
2015.08.23	15	245	1
2015.08.23	15	245	1
2015.08.23	15	580	1
2015.08.23	15	614	1
2015.08.23	15	246	5
2015.08.23	15	520	1
2015.08.23	15	316	1
2015.08.23	15	156	2
2015.08.23	15	406	1
2015.08.23	15	156	1
2015.08.23	15	465	1
2015.08.23	15	354	1
2015.08.23	15	559	1
2015.08.23	15	450	2
2015.08.23	15	158	3
2015.08.23	15	295	2
2015.08.23	15	295	2
2015.08.23	15	470	1
2015.08.23	15	295	1
2015.08.23	15	247	1
2015.08.23	15	580	1
2015.08.23	15	161	2
2015.08.23	15	161	1
2015.08.23	15	244	2
2015.08.23	15	296	1
2015.08.23	15	352	1
2015.08.23	15	551	1
2015.08.23	15	450	1
2015.08.23	15	409	1
2015.08.23	15	451	1
2015.08.23	15	450	1
2015.08.23	15	402	1
2015.08.23	15	292	1
2015.08.23	16	0	9
2015.08.23	16	0	1
2015.08.23	16	278	6
2015.08.23	16	49	1
2015.08.23	16	1	2
2015.08.23	16	373	1
2015.08.23	16	1	2
2015.08.23	16	428	1
2015.08.23	16	2	1
2015.08.23	16	356	1
2015.08.23	16	373	1
2015.08.23	16	479	2
2015.08.23	16	4	1
2015.08.23	16	4	1
2015.08.23	16	58	4
2015.08.23	16	234	1
2015.08.23	16	412	1
2015.08.23	16	259	1
2015.08.23	16	530	1
2015.08.23	16	47	4
2015.08.23	16	6	22
2015.08.23	16	46	1
2015.08.23	16	179	1
2015.08.23	16	61	1
2015.08.23	16	18	1
2015.08.23	16	54	1
2015.08.23	16	54	1
2015.08.23	16	359	1
2015.08.23	16	8	85
2015.08.23	16	8	1
2015.08.23	16	64	1
2015.08.23	16	297	1
2015.08.23	16	64	1
2015.08.23	16	237	1
2015.08.23	16	12	1
2015.08.23	16	170	1
2015.08.23	16	319	1
2015.08.23	16	20	1
2015.08.23	16	20	1
2015.08.23	16	19	1
2015.08.23	16	301	1
2015.08.23	16	217	2
2015.08.23	16	212	1
2015.08.23	16	319	1
2015.08.23	16	212	1
2015.08.23	16	17	2
2015.08.23	16	212	1
2015.08.23	16	56	1
2015.08.23	16	213	1
2015.08.23	16	217	1
2015.08.23	16	53	1
2015.08.23	16	24	1
2015.08.23	16	275	1
2015.08.23	16	50	2
2015.08.23	16	28	7
2015.08.23	16	26	126
2015.08.23	16	416	1
2015.08.23	16	27	1
2015.08.23	16	11	1
2015.08.23	16	231	1
2015.08.23	16	237	1
2015.08.23	16	231	1
2015.08.23	16	260	1
2015.08.23	16	30	3
2015.08.23	16	276	2
2015.08.23	16	322	8
2015.08.23	16	276	1
2015.08.23	16	298	1
2015.08.23	16	533	1
2015.08.23	16	66	1
2015.08.23	16	45	1
2015.08.23	16	45	1
2015.08.23	16	33	2
2015.08.23	16	277	1
2015.08.23	16	66	1
2015.08.23	16	45	1
2015.08.23	16	420	10
2015.08.23	16	237	1
2015.08.23	16	37	1
2015.08.23	16	37	1
2015.08.23	16	37	1
2015.08.23	16	37	1
2015.08.23	16	37	1
2015.08.23	16	64	1
2015.08.23	16	479	1
2015.08.23	16	361	7
2015.08.23	16	587	1
2015.08.23	16	329	1
2015.08.23	16	39	1
2015.08.23	16	620	1
2015.08.23	16	299	1
2015.08.23	16	40	1
2015.08.23	16	621	1
2015.08.23	16	327	7
2015.08.23	16	43	1
2015.08.23	16	233	1
2015.08.23	16	178	3
2015.08.23	16	328	1
2015.08.23	16	178	1
2015.08.23	16	233	1
2015.08.23	16	487	1
2015.08.23	16	38	1
2015.08.23	16	60	1
2015.08.23	16	48	7
2015.08.23	16	48	1
2015.08.23	16	370	1
2015.08.23	16	370	1
2015.08.23	16	370	1
2015.08.23	16	52	1
2015.08.23	16	52	1
2015.08.23	16	275	1
2015.08.23	16	301	1
2015.08.23	16	374	1
2015.08.23	16	412	1
2015.08.23	16	235	1
2015.08.23	16	60	2
2015.08.23	16	235	1
2015.08.23	16	48	4
2015.08.23	16	64	1
2015.08.23	16	231	2
2015.08.23	16	173	1
2015.08.23	16	45	6
2015.08.23	16	68	71
2015.08.23	16	69	1
2015.08.23	16	69	1
2015.08.23	16	304	1
2015.08.23	16	335	1
2015.08.23	16	97	1
2015.08.23	16	270	1
2015.08.23	16	495	1
2015.08.23	16	109	1
2015.08.23	16	74	1
2015.08.23	16	126	1
2015.08.23	16	446	1
2015.08.23	16	381	1
2015.08.23	16	74	1
2015.08.23	16	74	1
2015.08.23	16	537	1
2015.08.23	16	75	1
2015.08.23	16	75	1
2015.08.23	16	238	1
2015.08.23	16	78	1
2015.08.23	16	187	1
2015.08.23	16	251	1
2015.08.23	16	251	1
2015.08.23	16	187	1
2015.08.23	16	238	1
2015.08.23	16	122	1
2015.08.23	16	263	1
2015.08.23	16	124	1
2015.08.23	16	242	1
2015.08.23	16	188	1
2015.08.23	16	81	1
2015.08.23	16	83	1
2015.08.23	16	182	1
2015.08.23	16	538	1
2015.08.23	16	82	1
2015.08.23	16	279	1
2015.08.23	16	227	1
2015.08.23	16	70	1
2015.08.23	16	269	1
2015.08.23	16	87	1
2015.08.23	16	241	1
2015.08.23	16	384	1
2015.08.23	16	384	1
2015.08.23	16	88	1
2015.08.23	16	280	1
2015.08.23	16	312	1
2015.08.23	16	280	1
2015.08.23	16	281	1
2015.08.23	16	89	3
2015.08.23	16	434	1
2015.08.23	16	241	1
2015.08.23	16	382	1
2015.08.23	16	70	1
2015.08.23	16	265	1
2015.08.23	16	120	1
2015.08.23	16	331	1
2015.08.23	16	93	53
2015.08.23	16	189	1
2015.08.23	16	622	1
2015.08.23	16	95	1
2015.08.23	16	341	1
2015.08.23	16	381	1
2015.08.23	16	189	1
2015.08.23	16	98	1
2015.08.23	16	98	2
2015.08.23	16	381	1
2015.08.23	16	435	1
2015.08.23	16	435	1
2015.08.23	16	184	1
2015.08.23	16	102	1
2015.08.23	16	130	1
2015.08.23	16	104	1
2015.08.23	16	123	1
2015.08.23	16	107	1
2015.08.23	16	106	20
2015.08.23	16	131	1
2015.08.23	16	118	1
2015.08.23	16	118	1
2015.08.23	16	393	1
2015.08.23	16	240	1
2015.08.23	16	439	1
2015.08.23	16	379	1
2015.08.23	16	440	1
2015.08.23	16	285	1
2015.08.23	16	392	1
2015.08.23	16	115	13
2015.08.23	16	115	1
2015.08.23	16	286	1
2015.08.23	16	113	1
2015.08.23	16	113	1
2015.08.23	16	115	4
2015.08.23	16	114	1
2015.08.23	16	226	1
2015.08.23	16	223	1
2015.08.23	16	623	1
2015.08.23	16	337	1
2015.08.23	16	223	1
2015.08.23	16	255	1
2015.08.23	16	342	1
2015.08.23	16	189	1
2015.08.23	16	549	1
2015.08.23	16	396	1
2015.08.23	16	85	2
2015.08.23	16	624	1
2015.08.23	16	625	1
2015.08.23	16	72	1
2015.08.23	16	496	1
2015.08.23	16	109	1
2015.08.23	16	187	1
2015.08.23	16	182	1
2015.08.23	16	388	1
2015.08.23	16	129	1
2015.08.23	16	393	1
2015.08.23	16	225	1
2015.08.23	16	132	1
2015.08.23	16	163	1
2015.08.23	16	194	1
2015.08.23	16	164	1
2015.08.23	16	207	1
2015.08.23	16	207	1
2015.08.23	16	203	1
2015.08.23	16	352	1
2015.08.23	16	450	1
2015.08.23	16	450	1
2015.08.23	16	157	1
2015.08.23	16	450	2
2015.08.23	16	139	1
2015.08.23	16	460	1
2015.08.23	16	403	1
2015.08.23	16	140	1
2015.08.23	16	627	1
2015.08.23	16	403	1
2015.08.23	16	230	1
2015.08.23	16	230	1
2015.08.23	16	142	14
2015.08.23	16	399	1
2015.08.23	16	399	1
2015.08.23	16	162	1
2015.08.23	16	244	1
2015.08.23	16	144	6
2015.08.23	16	580	2
2015.08.23	16	453	1
2015.08.23	16	147	1
2015.08.23	16	514	1
2015.08.23	16	399	1
2015.08.23	16	138	1
2015.08.23	16	515	1
2015.08.23	16	515	1
2015.08.23	16	454	1
2015.08.23	16	293	1
2015.08.23	16	517	1
2015.08.23	16	628	1
2015.08.23	16	149	1
2015.08.23	16	229	1
2015.08.23	16	149	1
2015.08.23	16	152	1
2015.08.23	16	354	1
2015.08.23	16	459	1
2015.08.23	16	138	1
2015.08.23	16	153	1
2015.08.23	16	167	1
2015.08.23	16	350	1
2015.08.23	16	258	1
2015.08.23	16	167	1
2015.08.23	16	258	1
2015.08.23	16	404	1
2015.08.23	16	136	1
2015.08.23	16	352	1
2015.08.23	16	164	1
2015.08.23	16	525	1
2015.08.23	16	246	1
2015.08.23	16	205	1
2015.08.23	16	155	2
2015.08.23	16	519	1
2015.08.23	16	156	5
2015.08.23	16	477	1
2015.08.23	16	629	1
2015.08.23	16	291	1
2015.08.23	16	526	1
2015.08.23	16	273	1
2015.08.23	16	295	1
2015.08.23	16	158	2
2015.08.23	16	294	1
2015.08.23	16	158	1
2015.08.23	16	244	1
2015.08.23	16	143	1
2015.08.23	16	317	1
2015.08.23	16	399	1
2015.08.23	16	164	2
2015.08.23	16	228	1
2015.08.23	16	352	1
2015.08.23	16	451	1
2015.08.23	16	293	1
2015.08.23	16	291	1
2015.08.23	16	258	1
2015.08.23	16	631	1
2015.08.23	17	49	1
2015.08.23	17	13	1
2015.08.23	17	168	1
2015.08.23	17	168	1
2015.08.23	17	1	1
2015.08.23	17	2	1
2015.08.23	17	2	2
2015.08.23	17	58	1
2015.08.23	17	5	1
2015.08.23	17	32	1
2015.08.23	17	259	1
2015.08.23	17	530	1
2015.08.23	17	5	2
2015.08.23	17	375	1
2015.08.23	17	375	1
2015.08.23	17	259	1
2015.08.23	17	5	1
2015.08.23	17	262	1
2015.08.23	17	47	1
2015.08.23	17	47	1
2015.08.23	17	47	1
2015.08.23	17	47	2
2015.08.23	17	18	1
2015.08.23	17	22	1
2015.08.23	17	22	1
2015.08.23	17	359	1
2015.08.23	17	8	49
2015.08.23	17	11	1
2015.08.23	17	9	1
2015.08.23	17	411	1
2015.08.23	17	297	1
2015.08.23	17	412	1
2015.08.23	17	429	1
2015.08.23	17	429	1
2015.08.23	17	168	1
2015.08.23	17	19	1
2015.08.23	17	20	1
2015.08.23	17	20	1
2015.08.23	17	301	1
2015.08.23	17	301	1
2015.08.23	17	23	34
2015.08.23	17	16	136
2015.08.23	17	16	7
2015.08.23	17	15	1
2015.08.23	17	212	1
2015.08.23	17	562	1
2015.08.23	17	54	1
2015.08.23	17	50	1
2015.08.23	17	28	3
2015.08.23	17	26	18
2015.08.23	17	415	1
2015.08.23	17	28	1
2015.08.23	17	231	1
2015.08.23	17	231	2
2015.08.23	17	260	1
2015.08.23	17	29	47
2015.08.23	17	298	1
2015.08.23	17	298	1
2015.08.23	17	276	1
2015.08.23	17	412	1
2015.08.23	17	218	2
2015.08.23	17	34	1
2015.08.23	17	277	1
2015.08.23	17	218	1
2015.08.23	17	34	1
2015.08.23	17	33	1
2015.08.23	17	372	1
2015.08.23	17	420	1
2015.08.23	17	36	2
2015.08.23	17	420	3
2015.08.23	17	420	1
2015.08.23	17	420	1
2015.08.23	17	214	1
2015.08.23	17	329	1
2015.08.23	17	39	1
2015.08.23	17	11	1
2015.08.23	17	327	1
2015.08.23	17	328	1
2015.08.23	17	300	1
2015.08.23	17	44	109
2015.08.23	17	43	1
2015.08.23	17	43	1
2015.08.23	17	233	1
2015.08.23	17	38	1
2015.08.23	17	358	1
2015.08.23	17	47	1
2015.08.23	17	179	1
2015.08.23	17	370	1
2015.08.23	17	52	1
2015.08.23	17	370	1
2015.08.23	17	51	1
2015.08.23	17	370	2
2015.08.23	17	319	6
2015.08.23	17	54	1
2015.08.23	17	54	3
2015.08.23	17	301	1
2015.08.23	17	56	1
2015.08.23	17	54	1
2015.08.23	17	535	1
2015.08.23	17	216	2
2015.08.23	17	530	1
2015.08.23	17	530	1
2015.08.23	17	179	1
2015.08.23	17	567	1
2015.08.23	17	219	1
2015.08.23	17	69	2
2015.08.23	17	335	1
2015.08.23	17	70	1
2015.08.23	17	70	1
2015.08.23	17	71	1
2015.08.23	17	71	16
2015.08.23	17	110	1
2015.08.23	17	71	2
2015.08.23	17	495	1
2015.08.23	17	73	14
2015.08.23	17	109	2
2015.08.23	17	125	1
2015.08.23	17	74	2
2015.08.23	17	125	1
2015.08.23	17	272	1
2015.08.23	17	224	1
2015.08.23	17	97	1
2015.08.23	17	381	1
2015.08.23	17	97	1
2015.08.23	17	119	1
2015.08.23	17	187	1
2015.08.23	17	251	1
2015.08.23	17	251	1
2015.08.23	17	181	1
2015.08.23	17	181	1
2015.08.23	17	79	1
2015.08.23	17	263	1
2015.08.23	17	220	1
2015.08.23	17	220	1
2015.08.23	17	80	69
2015.08.23	17	81	1
2015.08.23	17	83	1
2015.08.23	17	83	1
2015.08.23	17	242	1
2015.08.23	17	82	1
2015.08.23	17	279	1
2015.08.23	17	85	1
2015.08.23	17	445	1
2015.08.23	17	85	1
2015.08.23	17	382	1
2015.08.23	17	382	1
2015.08.23	17	87	1
2015.08.23	17	241	1
2015.08.23	17	90	1
2015.08.23	17	433	1
2015.08.23	17	312	1
2015.08.23	17	220	1
2015.08.23	17	220	1
2015.08.23	17	633	1
2015.08.23	17	382	1
2015.08.23	17	91	1
2015.08.23	17	91	1
2015.08.23	17	307	1
2015.08.23	17	92	1
2015.08.23	17	95	1
2015.08.23	17	93	14
2015.08.23	17	94	1
2015.08.23	17	622	2
2015.08.23	17	95	2
2015.08.23	17	341	1
2015.08.23	17	308	1
2015.08.23	17	98	1
2015.08.23	17	387	1
2015.08.23	17	98	1
2015.08.23	17	387	1
2015.08.23	17	309	1
2015.08.23	17	253	1
2015.08.23	17	105	1
2015.08.23	17	101	32
2015.08.23	17	190	1
2015.08.23	17	101	4
2015.08.23	17	191	1
2015.08.23	17	190	1
2015.08.23	17	122	1
2015.08.23	17	123	1
2015.08.23	17	106	13
2015.08.23	17	107	1
2015.08.23	17	107	1
2015.08.23	17	108	1
2015.08.23	17	118	1
2015.08.23	17	118	1
2015.08.23	17	221	1
2015.08.23	17	439	1
2015.08.23	17	252	1
2015.08.23	17	440	1
2015.08.23	17	285	1
2015.08.23	17	285	1
2015.08.23	17	440	1
2015.08.23	17	391	4
2015.08.23	17	441	1
2015.08.23	17	240	1
2015.08.23	17	185	1
2015.08.23	17	185	1
2015.08.23	17	222	1
2015.08.23	17	255	1
2015.08.23	17	226	1
2015.08.23	17	223	1
2015.08.23	17	223	1
2015.08.23	17	223	1
2015.08.23	17	283	1
2015.08.23	17	396	1
2015.08.23	17	340	1
2015.08.23	17	256	1
2015.08.23	17	339	1
2015.08.23	17	547	1
2015.08.23	17	271	1
2015.08.23	17	312	1
2015.08.23	17	390	1
2015.08.23	17	439	1
2015.08.23	17	284	1
2015.08.23	17	443	1
2015.08.23	17	612	1
2015.08.23	17	271	1
2015.08.23	17	385	1
2015.08.23	17	385	1
2015.08.23	17	283	1
2015.08.23	17	114	1
2015.08.23	17	132	12
2015.08.23	17	132	1
2015.08.23	17	194	1
2015.08.23	17	133	1
2015.08.23	17	353	1
2015.08.23	17	245	1
2015.08.23	17	164	1
2015.08.23	17	136	1
2015.08.23	17	248	1
2015.08.23	17	248	1
2015.08.23	17	248	1
2015.08.23	17	136	1
2015.08.23	17	472	1
2015.08.23	17	409	1
2015.08.23	17	196	1
2015.08.23	17	138	1
2015.08.23	17	147	1
2015.08.23	17	140	1
2015.08.23	17	597	1
2015.08.23	17	403	1
2015.08.23	17	141	1
2015.08.23	17	230	1
2015.08.23	17	230	1
2015.08.23	17	142	5
2015.08.23	17	142	1
2015.08.23	17	399	1
2015.08.23	17	407	1
2015.08.23	17	144	9
2015.08.23	17	317	1
2015.08.23	17	636	1
2015.08.23	17	453	1
2015.08.23	17	138	1
2015.08.23	17	208	1
2015.08.23	17	452	1
2015.08.23	17	346	1
2015.08.23	17	158	1
2015.08.23	17	209	1
2015.08.23	17	209	2
2015.08.23	17	198	3
2015.08.23	17	639	1
2015.08.23	17	517	1
2015.08.23	17	199	1
2015.08.23	17	559	1
2015.08.23	17	229	1
2015.08.23	17	151	3
2015.08.23	17	354	1
2015.08.23	17	138	1
2015.08.23	17	147	1
2015.08.23	17	292	1
2015.08.23	17	149	1
2015.08.23	17	447	1
2015.08.23	17	202	1
2015.08.23	17	202	1
2015.08.23	17	203	1
2015.08.23	17	248	1
2015.08.23	17	204	3
2015.08.23	17	246	5
2015.08.23	17	640	1
2015.08.23	17	154	11
2015.08.23	17	154	1
2015.08.23	17	463	1
2015.08.23	17	205	1
2015.08.23	17	156	1
2015.08.23	17	466	1
2015.08.23	17	210	1
2015.08.23	17	557	1
2015.08.23	17	229	1
2015.08.23	17	409	1
2015.08.23	17	197	1
2015.08.23	17	273	1
2015.08.23	17	468	1
2015.08.23	17	642	1
2015.08.23	17	158	2
2015.08.23	17	470	1
2015.08.23	17	295	1
2015.08.23	17	295	1
2015.08.23	17	158	6
2015.08.23	17	453	1
2015.08.23	17	402	1
2015.08.23	17	160	1
2015.08.23	17	349	1
2015.08.23	17	164	1
2015.08.23	17	164	1
2015.08.23	17	248	2
2015.08.23	17	203	1
2015.08.23	17	450	1
2015.08.23	17	197	1
2015.08.23	17	526	1
2015.08.23	17	556	1
2015.08.23	17	291	2
2015.08.23	18	0	7
2015.08.23	18	13	1
2015.08.23	18	13	1
2015.08.23	18	535	2
2015.08.23	18	373	1
2015.08.23	18	492	1
2015.08.23	18	58	1
2015.08.23	18	234	1
2015.08.23	18	237	1
2015.08.23	18	59	1
2015.08.23	18	58	1
2015.08.23	18	494	1
2015.08.23	18	11	1
2015.08.23	18	357	1
2015.08.23	18	11	1
2015.08.23	18	59	1
2015.08.23	18	6	37
2015.08.23	18	262	1
2015.08.23	18	62	1
2015.08.23	18	46	1
2015.08.23	18	48	2
2015.08.23	18	60	1
2015.08.23	18	7	3
2015.08.23	18	7	3
2015.08.23	18	18	1
2015.08.23	18	18	1
2015.08.23	18	8	11
2015.08.23	18	63	1
2015.08.23	18	169	1
2015.08.23	18	169	1
2015.08.23	18	11	1
2015.08.23	18	297	1
2015.08.23	18	11	1
2015.08.23	18	12	1
2015.08.23	18	15	1
2015.08.23	18	168	1
2015.08.23	18	20	1
2015.08.23	18	55	1
2015.08.23	18	20	2
2015.08.23	18	429	1
2015.08.23	18	20	1
2015.08.23	18	23	6
2015.08.23	18	212	1
2015.08.23	18	212	1
2015.08.23	18	490	1
2015.08.23	18	56	1
2015.08.23	18	19	1
2015.08.23	18	24	1
2015.08.23	18	24	1
2015.08.23	18	50	1
2015.08.23	18	28	7
2015.08.23	18	26	22
2015.08.23	18	65	2
2015.08.23	18	416	6
2015.08.23	18	645	1
2015.08.23	18	415	1
2015.08.23	18	416	1
2015.08.23	18	416	1
2015.08.23	18	30	1
2015.08.23	18	172	1
2015.08.23	18	30	2
2015.08.23	18	172	2
2015.08.23	18	66	1
2015.08.23	18	31	12
2015.08.23	18	31	7
2015.08.23	18	34	1
2015.08.23	18	173	1
2015.08.23	18	18	1
2015.08.23	18	37	1
2015.08.23	18	35	39
2015.08.23	18	35	1
2015.08.23	18	37	3
2015.08.23	18	36	1
2015.08.23	18	35	17
2015.08.23	18	168	1
2015.08.23	18	214	1
2015.08.23	18	40	1
2015.08.23	18	527	1
2015.08.23	18	361	1
2015.08.23	18	41	1
2015.08.23	18	42	6
2015.08.23	18	214	1
2015.08.23	18	483	2
2015.08.23	18	621	1
2015.08.23	18	177	3
2015.08.23	18	327	2
2015.08.23	18	233	1
2015.08.23	18	178	1
2015.08.23	18	327	1
2015.08.23	18	233	1
2015.08.23	18	178	1
2015.08.23	18	366	7
2015.08.23	18	179	1
2015.08.23	18	489	2
2015.08.23	18	51	1
2015.08.23	18	370	1
2015.08.23	18	368	1
2015.08.23	18	370	2
2015.08.23	18	52	1
2015.08.23	18	53	1
2015.08.23	18	56	1
2015.08.23	18	372	1
2015.08.23	18	2	1
2015.08.23	18	235	1
2015.08.23	18	179	1
2015.08.23	18	179	1
2015.08.23	18	64	1
2015.08.23	18	231	1
2015.08.23	18	421	1
2015.08.23	18	69	1
2015.08.23	18	180	1
2015.08.23	18	70	1
2015.08.23	18	180	1
2015.08.23	18	383	1
2015.08.23	18	71	2
2015.08.23	18	71	1
2015.08.23	18	381	1
2015.08.23	18	74	1
2015.08.23	18	103	1
2015.08.23	18	74	1
2015.08.23	18	103	1
2015.08.23	18	103	1
2015.08.23	18	380	1
2015.08.23	18	103	1
2015.08.23	18	446	1
2015.08.23	18	76	19
2015.08.23	18	119	1
2015.08.23	18	78	1
2015.08.23	18	77	1
2015.08.23	18	187	1
2015.08.23	18	220	1
2015.08.23	18	263	1
2015.08.23	18	80	24
2015.08.23	18	83	1
2015.08.23	18	83	2
2015.08.23	18	182	3
2015.08.23	18	83	1
2015.08.23	18	381	1
2015.08.23	18	252	1
2015.08.23	18	227	1
2015.08.23	18	279	1
2015.08.23	18	85	1
2015.08.23	18	87	1
2015.08.23	18	241	1
2015.08.23	18	279	1
2015.08.23	18	282	1
2015.08.23	18	307	1
2015.08.23	18	271	1
2015.08.23	18	312	1
2015.08.23	18	89	4
2015.08.23	18	382	1
2015.08.23	18	382	1
2015.08.23	18	124	1
2015.08.23	18	90	18
2015.08.23	18	91	1
2015.08.23	18	548	1
2015.08.23	18	95	1
2015.08.23	18	96	1
2015.08.23	18	94	4
2015.08.23	18	96	1
2015.08.23	18	96	1
2015.08.23	18	96	2
2015.08.23	18	189	1
2015.08.23	18	540	1
2015.08.23	18	309	1
2015.08.23	18	98	1
2015.08.23	18	98	1
2015.08.23	18	98	1
2015.08.23	18	387	1
2015.08.23	18	381	1
2015.08.23	18	190	2
2015.08.23	18	388	1
2015.08.23	18	105	1
2015.08.23	18	190	1
2015.08.23	18	512	1
2015.08.23	18	190	1
2015.08.23	18	512	1
2015.08.23	18	122	1
2015.08.23	18	381	1
2015.08.23	18	106	2
2015.08.23	18	131	1
2015.08.23	18	438	1
2015.08.23	18	108	1
2015.08.23	18	108	1
2015.08.23	18	108	1
2015.08.23	18	118	1
2015.08.23	18	439	1
2015.08.23	18	440	1
2015.08.23	18	112	8
2015.08.23	18	381	1
2015.08.23	18	222	1
2015.08.23	18	115	19
2015.08.23	18	225	1
2015.08.23	18	574	1
2015.08.23	18	240	1
2015.08.23	18	115	4
2015.08.23	18	287	1
2015.08.23	18	116	10
2015.08.23	18	255	1
2015.08.23	18	116	8
2015.08.23	18	266	1
2015.08.23	18	223	1
2015.08.23	18	117	1
2015.08.23	18	78	1
2015.08.23	18	189	1
2015.08.23	18	256	1
2015.08.23	18	444	1
2015.08.23	18	339	1
2015.08.23	18	120	1
2015.08.23	18	340	1
2015.08.23	18	396	2
2015.08.23	18	121	1
2015.08.23	18	85	1
2015.08.23	18	511	1
2015.08.23	18	305	2
2015.08.23	18	72	1
2015.08.23	18	439	1
2015.08.23	18	187	1
2015.08.23	18	85	1
2015.08.23	18	394	1
2015.08.23	18	267	1
2015.08.23	18	163	1
2015.08.23	18	524	1
2015.08.23	18	194	1
2015.08.23	18	228	1
2015.08.23	18	353	1
2015.08.23	18	135	6
2015.08.23	18	136	1
2015.08.23	18	514	1
2015.08.23	18	352	1
2015.08.23	18	197	1
2015.08.23	18	137	1
2015.08.23	18	137	44
2015.08.23	18	196	2
2015.08.23	18	522	1
2015.08.23	18	138	1
2015.08.23	18	349	1
2015.08.23	18	635	1
2015.08.23	18	597	1
2015.08.23	18	142	7
2015.08.23	18	399	1
2015.08.23	18	345	1
2015.08.23	18	399	1
2015.08.23	18	452	1
2015.08.23	18	161	1
2015.08.23	18	161	1
2015.08.23	18	160	1
2015.08.23	18	145	5
2015.08.23	18	147	1
2015.08.23	18	516	1
2015.08.23	18	346	1
2015.08.23	18	158	8
2015.08.23	18	147	1
2015.08.23	18	454	1
2015.08.23	18	293	1
2015.08.23	18	454	1
2015.08.23	18	639	1
2015.08.23	18	148	5
2015.08.23	18	199	1
2015.08.23	18	199	1
2015.08.23	18	151	6
2015.08.23	18	559	2
2015.08.23	18	229	1
2015.08.23	18	348	2
2015.08.23	18	152	1
2015.08.23	18	580	1
2015.08.23	18	350	1
2015.08.23	18	649	1
