start
one way
1246.071076,514.340099,0.0
1245.596489,514.182723,0.0
1245.122414,514.023814,0.0
1244.648848,513.863392,0.0
1244.17579,513.701476,0.0
1243.703238,513.538088,0.0
1243.231192,513.373248,0.0
1242.75965,513.206976,0.0
1242.288606,513.039291,0.0
1241.818061,512.870214,0.0
1241.348012,512.699763,0.0
1240.878456,512.527959,0.0
1240.409391,512.354819,0.0
1239.940813,512.180364,0.0
1239.47272,512.004612,0.0
1239.005108,511.827584,0.0
1238.537975,511.649297,0.0
1238.071316,511.469771,0.0
1237.605128,511.289024,0.0
1237.139408,511.107077,0.0
1236.674152,510.923947,0.0
1236.209356,510.739654,0.0
1235.745014,510.554216,0.0
1235.281125,510.36765,0.0
1234.817684,510.179976,0.0
1234.354686,509.991212,0.0
1233.892126,509.801375,0.0
1233.43,509.610483,0.0
1232.968304,509.418554,0.0
1232.507033,509.225607,0.0
1232.046182,509.031659,0.0
1231.585745,508.836727,0.0
1231.125717,508.64083,0.0
1230.666095,508.443986,0.0
1230.206873,508.246212,0.0
1229.748044,508.047526,0.0
1229.289604,507.847945,0.0
1228.831546,507.647487,0.0
1228.373866,507.44617,0.0
1227.916558,507.244011,0.0
1227.459614,507.041028,0.0
1227.00303,506.837238,0.0
1226.5468,506.632658,0.0
1226.090916,506.427307,0.0
1225.635372,506.2212,0.0
1225.180162,506.014356,0.0
1224.725279,505.806792,0.0
1224.270719,505.598525,0.0
1223.816473,505.389572,0.0
1223.362536,505.179951,0.0
1222.9089,504.969678,0.0
1222.45556,504.758769,0.0
1222.002509,504.54724,0.0
1221.549741,504.335108,0.0
1221.097248,504.122387,0.0
1220.645025,503.909096,0.0
1220.193064,503.695248,0.0
1219.741358,503.480861,0.0
1219.289901,503.26595,0.0
1218.838686,503.050531,0.0
1218.387706,502.83462,0.0
1217.936954,502.618233,0.0
1217.486423,502.401386,0.0
1217.036107,502.184095,0.0
1216.585998,501.966376,0.0
1216.136088,501.748244,0.0
1215.686372,501.529716,0.0
1215.23684,501.310807,0.0
1214.787487,501.091534,0.0
1214.338303,500.871911,0.0
1213.889283,500.651956,0.0
1213.440418,500.431683,0.0
1212.9917,500.211109,0.0
1212.543123,499.990249,0.0
1212.094679,499.76912,0.0
1211.64636,499.547737,0.0
1211.198159,499.326115,0.0
1210.750069,499.104271,0.0
1210.302083,498.882214,0.0
1209.854199,498.659953,0.0
1209.406414,498.437495,0.0
1208.958723,498.214846,0.0
1208.511123,497.992015,0.0
1208.06361,497.769008,0.0
1207.616181,497.545833,0.0
1207.168831,497.322497,0.0
1206.721559,497.099007,0.0
1206.274359,496.875371,0.0
1205.827231,496.651594,0.0
1205.380173,496.427678,0.0
1204.933183,496.203624,0.0
1204.48626,495.979436,0.0
1204.039404,495.755115,0.0
1203.592614,495.530664,0.0
1203.145888,495.306084,0.0
1202.699225,495.081378,0.0
1202.252625,494.856548,0.0
1201.806086,494.631597,0.0
1201.359608,494.406525,0.0
1200.913189,494.181337,0.0
1200.466828,493.956033,0.0
1200.020524,493.730616,0.0
1199.574276,493.505088,0.0
1199.128083,493.279451,0.0
1198.681944,493.053709,0.0
1198.235857,492.827863,0.0
1197.789821,492.601916,0.0
1197.343834,492.375871,0.0
1196.897897,492.149729,0.0
1196.452007,491.923495,0.0
1196.006163,491.69717,0.0
1195.560364,491.470756,0.0
1195.114608,491.244257,0.0
1194.668895,491.017674,0.0
1194.223223,490.79101,0.0
1193.777591,490.564269,0.0
1193.331998,490.337451,0.0
1192.886442,490.11056,0.0
1192.440922,489.883598,0.0
1191.995436,489.656568,0.0
1191.549984,489.429472,0.0
1191.104565,489.202312,0.0
1190.659177,488.975092,0.0
1190.213818,488.747814,0.0
1189.768488,488.52048,0.0
1189.323186,488.293093,0.0
1188.87791,488.065655,0.0
1188.432658,487.838168,0.0
1187.98743,487.610636,0.0
1187.542224,487.38306,0.0
1187.097038,487.155444,0.0
1186.651872,486.927789,0.0
1186.206724,486.700098,0.0
1185.761593,486.472374,0.0
1185.316478,486.244619,0.0
1184.871378,486.016836,0.0
1184.42629,485.789027,0.0
1183.981214,485.561194,0.0
1183.536149,485.333341,0.0
1183.091093,485.105469,0.0
1182.646046,484.877581,0.0
1182.201005,484.64968,0.0
1181.75597,484.421768,0.0
1181.310938,484.193847,0.0
1180.86591,483.965921,0.0
1180.420884,483.737991,0.0
1179.975858,483.51006,0.0
1179.530831,483.282131,0.0
1179.085802,483.054206,0.0
1178.64077,482.826288,0.0
1178.195733,482.598378,0.0
1177.75069,482.370481,0.0
1177.30564,482.142597,0.0
1176.860582,481.91473,0.0
1176.415514,481.686882,0.0
1175.970434,481.459055,0.0
1175.525343,481.231253,0.0
1175.080238,481.003477,0.0
1174.635118,480.77573,0.0
1174.189982,480.548015,0.0
1173.744829,480.320334,0.0
1173.299657,480.092689,0.0
1172.854465,479.865084,0.0
1172.409252,479.63752,0.0
1171.964017,479.41,0.0
1171.518758,479.182526,0.0
1171.073474,478.955102,0.0
1170.628163,478.727729,0.0
1170.182825,478.50041,0.0
1169.737458,478.273148,0.0
1169.29206,478.045946,0.0
1168.846629,477.818809,0.0
end
start
one way
1168.808125,477.799179,0.0
1168.362656,477.572117,0.0
1167.91715,477.345128,0.0
1167.471604,477.118216,0.0
1167.026017,476.891385,0.0
1166.580387,476.664639,0.0
1166.134711,476.437983,0.0
1165.688988,476.21142,0.0
1165.243215,475.984954,0.0
1164.797391,475.758589,0.0
1164.351514,475.532331,0.0
1163.905581,475.306181,0.0
1163.45959,475.080146,0.0
1163.01354,474.854227,0.0
1162.567428,474.628431,0.0
1162.121253,474.40276,0.0
1161.675012,474.177219,0.0
1161.228703,473.951812,0.0
1160.782324,473.726543,0.0
1160.335874,473.501416,0.0
1159.889349,473.276434,0.0
1159.44275,473.051603,0.0
1158.996072,472.826927,0.0
1158.549314,472.602412,0.0
1158.102472,472.378064,0.0
1157.655543,472.153888,0.0
1157.208525,471.929891,0.0
1156.761413,471.70608,0.0
1156.314207,471.482458,0.0
1155.866901,471.259034,0.0
1155.419494,471.035813,0.0
1154.971984,470.8128,0.0
1154.524366,470.590003,0.0
1154.076639,470.367426,0.0
1153.628799,470.145077,0.0
1153.180843,469.92296,0.0
1152.73277,469.701083,0.0
1152.284575,469.479451,0.0
1151.836256,469.25807,0.0
1151.38781,469.036946,0.0
1150.939234,468.816086,0.0
1150.490525,468.595495,0.0
1150.041681,468.375179,0.0
1149.592699,468.155144,0.0
1149.143577,467.935397,0.0
1148.694312,467.715941,0.0
1148.244902,467.496781,0.0
1147.795346,467.277922,0.0
1147.345641,467.059369,0.0
1146.895785,466.841126,0.0
1146.445776,466.623198,0.0
1145.995613,466.40559,0.0
1145.545293,466.188306,0.0
1145.094815,465.971351,0.0
1144.644175,465.754729,0.0
1144.193373,465.538446,0.0
1143.742407,465.322507,0.0
1143.291275,465.106915,0.0
1142.839974,464.891676,0.0
1142.388504,464.676795,0.0
1141.936861,464.462275,0.0
1141.485045,464.248123,0.0
1141.033053,464.034342,0.0
1140.580882,463.820938,0.0
1140.128533,463.607914,0.0
1139.676001,463.395277,0.0
1139.223285,463.183031,0.0
1138.770383,462.971183,0.0
1138.317291,462.759741,0.0
1137.864007,462.548712,0.0
1137.410529,462.338101,0.0
1136.956853,462.127917,0.0
1136.502976,461.918165,0.0
1136.048897,461.708853,0.0
1135.594611,461.499987,0.0
1135.140117,461.291574,0.0
1134.685412,461.083622,0.0
1134.230496,460.876133,0.0
1133.77537,460.669106,0.0
1133.320035,460.462538,0.0
1132.864491,460.25643,0.0
1132.408741,460.05078,0.0
1131.952784,459.845587,0.0
1131.496624,459.640849,0.0
1131.04026,459.436566,0.0
1130.583693,459.232736,0.0
1130.126926,459.029358,0.0
1129.669957,458.826429,0.0
1129.21279,458.62395,0.0
1128.755425,458.421918,0.0
1128.297862,458.220331,0.0
1127.840105,458.019188,0.0
1127.382153,457.818488,0.0
1126.924009,457.618228,0.0
1126.465674,457.418408,0.0
1126.007148,457.219025,0.0
1125.548432,457.020078,0.0
1125.089529,456.821566,0.0
1124.630439,456.623485,0.0
1124.171164,456.425836,0.0
1123.711703,456.228616,0.0
1123.252059,456.031824,0.0
1122.792232,455.835457,0.0
1122.332225,455.639515,0.0
1121.872038,455.443996,0.0
1121.411672,455.248898,0.0
1120.951129,455.054219,0.0
1120.490409,454.859957,0.0
1120.029515,454.666112,0.0
1119.568447,454.472682,0.0
1119.107206,454.279665,0.0
1118.645793,454.087058,0.0
1118.184209,453.894861,0.0
1117.722455,453.703071,0.0
1117.260532,453.511687,0.0
1116.798442,453.320708,0.0
1116.336185,453.130131,0.0
1115.873763,452.939955,0.0
1115.411177,452.750179,0.0
1114.948428,452.5608,0.0
1114.485518,452.371818,0.0
1114.022446,452.18323,0.0
1113.559215,451.995034,0.0
1113.095825,451.807229,0.0
1112.632279,451.619814,0.0
1112.168576,451.432787,0.0
1111.704718,451.246146,0.0
1111.240705,451.059888,0.0
1110.776539,450.874014,0.0
1110.31222,450.688519,0.0
1109.84775,450.503404,0.0
1109.38313,450.318665,0.0
1108.918362,450.134301,0.0
1108.453446,449.950311,0.0
1107.988383,449.766692,0.0
1107.523175,449.583442,0.0
1107.057822,449.400559,0.0
1106.592326,449.218042,0.0
1106.126688,449.035888,0.0
1105.660907,448.854096,0.0
1105.194987,448.672664,0.0
1104.728927,448.491589,0.0
1104.262729,448.31087,0.0
1103.796394,448.130505,0.0
1103.329922,447.950492,0.0
1102.863315,447.770829,0.0
1102.396575,447.591514,0.0
1101.929699,447.412545,0.0
1101.462695,447.23392,0.0
1100.995563,447.055631,0.0
1100.528305,446.877669,0.0
1100.060926,446.700027,0.0
1099.593428,446.522697,0.0
1099.125815,446.345671,0.0
1098.658089,446.168942,0.0
1098.190255,445.992501,0.0
1097.722314,445.816342,0.0
1097.254272,445.640455,0.0
1096.78613,445.464833,0.0
1096.317892,445.289468,0.0
1095.849561,445.114352,0.0
1095.381139,444.939478,0.0
1094.91263,444.764838,0.0
1094.444036,444.590424,0.0
1093.975361,444.416229,0.0
1093.506608,444.242244,0.0
1093.03778,444.068464,0.0
1092.568879,443.894879,0.0
1092.09991,443.721482,0.0
1091.630872,443.548266,0.0
1091.161771,443.375222,0.0
1090.692609,443.202344,0.0
1090.223388,443.029624,0.0
1089.754113,442.857053,0.0
1089.284787,442.684626,0.0
1088.81541,442.512333,0.0
1088.345987,442.340166,0.0
1087.87652,442.16812,0.0
1087.407012,441.996184,0.0
1086.937465,441.824353,0.0
1086.467883,441.652618,0.0
1085.998268,441.480972,0.0
1085.528623,441.309407,0.0
1085.058952,441.137915,0.0
1084.589256,440.966489,0.0
1084.119539,440.795121,0.0
1083.649804,440.623804,0.0
1083.180054,440.45253,0.0
1082.710291,440.28129,0.0
1082.240519,440.110077,0.0
1081.770739,439.938882,0.0
1081.300956,439.767699,0.0
1080.831171,439.596519,0.0
1080.361389,439.425334,0.0
1079.891611,439.254136,0.0
1079.421841,439.082917,0.0
1078.952081,438.91167,0.0
1078.482335,438.740386,0.0
1078.012605,438.569057,0.0
1077.542893,438.397676,0.0
1077.073204,438.226235,0.0
1076.603539,438.054725,0.0
1076.133902,437.883139,0.0
1075.664295,437.711469,0.0
1075.194723,437.539707,0.0
1074.725187,437.367845,0.0
1074.255691,437.195876,0.0
1073.786238,437.023791,0.0
1073.31683,436.851582,0.0
1072.84747,436.679242,0.0
1072.378162,436.506762,0.0
1071.908908,436.334135,0.0
1071.439711,436.161353,0.0
1070.970575,435.988408,0.0
1070.501501,435.815291,0.0
1070.032493,435.641996,0.0
1069.563554,435.468514,0.0
1069.094687,435.294837,0.0
1068.625895,435.120958,0.0
1068.15718,434.946868,0.0
1067.688548,434.77256,0.0
1067.219998,434.598028,0.0
1066.751535,434.423265,0.0
1066.28316,434.248264,0.0
1065.814877,434.073019,0.0
1065.346687,433.897523,0.0
1064.878594,433.72177,0.0
1064.4106,433.545753,0.0
1063.942708,433.369466,0.0
1063.47492,433.192903,0.0
1063.00724,433.016056,0.0
1062.53967,432.838919,0.0
1062.07221,432.66149,0.0
1061.604858,432.483778,0.0
1061.13761,432.305791,0.0
1060.670462,432.12754,0.0
1060.203411,431.949036,0.0
1059.736454,431.770287,0.0
1059.269587,431.591304,0.0
1058.802805,431.412097,0.0
1058.336106,431.232676,0.0
1057.869486,431.05305,0.0
1057.402941,430.87323,0.0
1056.936467,430.693224,0.0
1056.470063,430.513038,0.0
1056.003725,430.332679,0.0
1055.537452,430.152154,0.0
1055.071241,429.971468,0.0
1054.60509,429.790629,0.0
1054.138997,429.609642,0.0
1053.672959,429.428515,0.0
1053.206973,429.247253,0.0
1052.741036,429.065862,0.0
1052.275147,428.88435,0.0
1051.809303,428.702722,0.0
1051.343501,428.520985,0.0
1050.877739,428.339145,0.0
1050.412014,428.157209,0.0
1049.946324,427.975183,0.0
1049.480667,427.793074,0.0
1049.01504,427.610887,0.0
1048.54944,427.428629,0.0
1048.083865,427.246307,0.0
1047.618313,427.063927,0.0
end
start
one way
1047.174735,426.8901,0.0
1046.709221,426.707626,0.0
1046.243723,426.525112,0.0
1045.778237,426.342566,0.0
1045.312762,426.159993,0.0
1044.847295,425.977399,0.0
1044.381835,425.794788,0.0
1043.91638,425.612162,0.0
1043.450931,425.429522,0.0
1042.985486,425.246871,0.0
1042.520044,425.064212,0.0
1042.054605,424.881547,0.0
1041.589168,424.698878,0.0
1041.123731,424.516207,0.0
1040.658295,424.333536,0.0
1040.192857,424.150869,0.0
1039.727417,423.968207,0.0
1039.261975,423.785552,0.0
1038.796527,423.602906,0.0
1038.331075,423.420273,0.0
1037.865618,423.237653,0.0
1037.400154,423.055051,0.0
1036.934683,422.872467,0.0
1036.469204,422.689904,0.0
1036.003715,422.507365,0.0
1035.538217,422.324851,0.0
1035.072708,422.142365,0.0
1034.607186,421.95991,0.0
1034.141653,421.777486,0.0
1033.676105,421.595098,0.0
1033.210543,421.412747,0.0
1032.744966,421.230435,0.0
1032.279373,421.048165,0.0
1031.813762,420.865939,0.0
1031.348133,420.683759,0.0
1030.882486,420.501627,0.0
1030.416818,420.319546,0.0
1029.95113,420.137518,0.0
1029.48542,419.955545,0.0
1029.019688,419.77363,0.0
1028.553932,419.591775,0.0
1028.088152,419.409982,0.0
1027.622346,419.228253,0.0
1027.156515,419.046591,0.0
1026.690656,418.864998,0.0
1026.22477,418.683476,0.0
1025.758855,418.502028,0.0
1025.29291,418.320656,0.0
1024.826935,418.139362,0.0
1024.360929,417.958149,0.0
1023.894891,417.77702,0.0
1023.428819,417.595976,0.0
1022.962713,417.41502,0.0
1022.496571,417.234155,0.0
1022.030393,417.053383,0.0
1021.564179,416.872707,0.0
1021.097926,416.692129,0.0
1020.631634,416.511652,0.0
1020.165302,416.331277,0.0
1019.698929,416.151008,0.0
1019.232515,415.970847,0.0
1018.766058,415.790797,0.0
1018.299558,415.610859,0.0
1017.833013,415.431037,0.0
1017.366423,415.251333,0.0
1016.899786,415.07175,0.0
1016.433103,414.892289,0.0
1015.966371,414.712953,0.0
1015.49959,414.533746,0.0
1015.032759,414.354669,0.0
1014.565877,414.175724,0.0
1014.098944,413.996915,0.0
1013.631957,413.818244,0.0
1013.164917,413.639712,0.0
1012.697823,413.461324,0.0
1012.230673,413.28308,0.0
1011.763466,413.104985,0.0
1011.296202,412.927039,0.0
1010.82888,412.749246,0.0
1010.361499,412.571608,0.0
1009.894058,412.394128,0.0
1009.426557,412.216808,0.0
1008.958994,412.03965,0.0
1008.491369,411.862656,0.0
1008.023681,411.68583,0.0
1007.555928,411.509173,0.0
1007.088111,411.332687,0.0
1006.620228,411.156375,0.0
1006.152279,410.98024,0.0
1005.684263,410.804283,0.0
1005.216178,410.628508,0.0
1004.748025,410.452915,0.0
1004.279803,410.277509,0.0
1003.811509,410.10229,0.0
1003.343145,409.927262,0.0
1002.874708,409.752426,0.0
1002.406198,409.577785,0.0
1001.937615,409.403341,0.0
1001.468958,409.229098,0.0
1001.000225,409.055057,0.0
1000.531417,408.88122,0.0
1000.062533,408.70759,0.0
999.593571,408.534169,0.0
999.124531,408.36096,0.0
998.655413,408.187965,0.0
998.186214,408.015186,0.0
997.716936,407.842626,0.0
997.247576,407.670287,0.0
996.778134,407.498171,0.0
996.30861,407.326281,0.0
995.839002,407.154619,0.0
995.369309,406.983187,0.0
994.899532,406.811988,0.0
994.429668,406.641026,0.0
993.959718,406.470302,0.0
993.48968,406.29982,0.0
993.019552,406.129584,0.0
992.549335,405.959597,0.0
992.079027,405.789861,0.0
991.608628,405.62038,0.0
991.138136,405.451157,0.0
990.667549,405.282195,0.0
990.196868,405.113498,0.0
989.726091,404.945068,0.0
989.255217,404.776908,0.0
988.784245,404.609023,0.0
988.313175,404.441414,0.0
987.842005,404.274085,0.0
987.370734,404.107039,0.0
986.899361,403.94028,0.0
986.427886,403.77381,0.0
985.956308,403.607634,0.0
985.484627,403.441753,0.0
985.01284,403.276171,0.0
984.540947,403.11089,0.0
984.068948,402.945915,0.0
983.596841,402.781248,0.0
983.124625,402.616892,0.0
982.652301,402.45285,0.0
982.179867,402.289125,0.0
981.707322,402.125721,0.0
981.234666,401.96264,0.0
980.761897,401.799885,0.0
980.289014,401.63746,0.0
979.816017,401.475368,0.0
979.342905,401.313611,0.0
978.869678,401.152193,0.0
978.396333,400.991116,0.0
977.922871,400.830384,0.0
977.449292,400.670001,0.0
976.975594,400.509969,0.0
976.501777,400.350291,0.0
976.02784,400.19097,0.0
975.553783,400.03201,0.0
975.079602,399.873413,0.0
974.6053,399.715183,0.0
974.130874,399.557322,0.0
973.656324,399.399835,0.0
973.181649,399.242723,0.0
972.706849,399.08599,0.0
972.231924,398.929639,0.0
971.756871,398.773674,0.0
971.281692,398.618097,0.0
970.806384,398.462911,0.0
970.330948,398.30812,0.0
969.855383,398.153727,0.0
969.379687,397.999735,0.0
968.90386,397.846146,0.0
968.427903,397.692964,0.0
967.951815,397.540188,0.0
967.475598,397.387815,0.0
966.999251,397.235844,0.0
966.522778,397.084272,0.0
966.046179,396.933098,0.0
965.569455,396.78232,0.0
965.092606,396.631936,0.0
964.615637,396.481943,0.0
964.138546,396.332327,0.0
963.661344,396.18307,0.0
963.184036,396.034148,0.0
962.706631,395.885541,0.0
962.229134,395.737227,0.0
961.751554,395.589185,0.0
961.273896,395.441393,0.0
960.796166,395.293832,0.0
960.318371,395.146485,0.0
959.840514,394.999335,0.0
959.362602,394.852366,0.0
958.884639,394.70556,0.0
958.406631,394.558902,0.0
957.928583,394.412374,0.0
957.450502,394.26596,0.0
956.972391,394.119642,0.0
956.494254,393.973404,0.0
956.016099,393.82723,0.0
955.537928,393.681102,0.0
955.059749,393.535003,0.0
954.581565,393.388918,0.0
954.103383,393.242828,0.0
953.625207,393.096719,0.0
953.147043,392.950571,0.0
952.668895,392.80437,0.0
952.190769,392.658095,0.0
951.712672,392.511729,0.0
951.234609,392.36525,0.0
950.756587,392.21864,0.0
950.278611,392.071878,0.0
949.800687,391.924945,0.0
949.322822,391.777821,0.0
948.845023,391.630486,0.0
948.367295,391.482921,0.0
947.889644,391.335106,0.0
947.412077,391.187021,0.0
946.9346,391.038646,0.0
946.457218,390.889963,0.0
945.979939,390.74095,0.0
945.502767,390.591596,0.0
945.025704,390.441891,0.0
944.548754,390.291831,0.0
944.071917,390.141408,0.0
943.595197,389.990616,0.0
943.118596,389.839448,0.0
942.642117,389.687897,0.0
942.165762,389.535958,0.0
941.689532,389.383627,0.0
941.213424,389.230913,0.0
940.737436,389.077826,0.0
940.261565,388.924378,0.0
939.785806,388.77058,0.0
939.310158,388.616442,0.0
938.834616,388.461976,0.0
938.359177,388.307192,0.0
end
start
one way
938.251669,388.272145,0.0
937.776352,388.116986,0.0
937.301132,387.961535,0.0
936.826003,387.805801,0.0
936.350965,387.649794,0.0
935.876013,387.493523,0.0
935.401145,387.336995,0.0
934.926359,387.180221,0.0
934.451652,387.023207,0.0
933.977022,386.865962,0.0
933.502465,386.708494,0.0
933.02798,386.550812,0.0
932.553563,386.392924,0.0
932.079212,386.234839,0.0
931.604924,386.076563,0.0
931.130697,385.918107,0.0
930.656528,385.759478,0.0
930.182414,385.600685,0.0
929.708352,385.441735,0.0
929.234339,385.282637,0.0
928.760373,385.1234,0.0
928.286452,384.964031,0.0
927.812571,384.804538,0.0
927.338729,384.644932,0.0
926.864924,384.485218,0.0
926.391151,384.325406,0.0
925.917409,384.165505,0.0
925.443695,384.005522,0.0
924.970005,383.845465,0.0
924.496337,383.685344,0.0
924.022688,383.525166,0.0
923.549056,383.36494,0.0
923.075438,383.204674,0.0
922.601829,383.044377,0.0
922.128229,382.884056,0.0
921.654633,382.723721,0.0
921.18104,382.563379,0.0
920.707446,382.403039,0.0
920.233849,382.24271,0.0
919.760245,382.082399,0.0
919.286632,381.922115,0.0
918.813008,381.761866,0.0
918.339369,381.601662,0.0
917.865712,381.441509,0.0
917.392034,381.281416,0.0
916.918334,381.121393,0.0
916.444607,380.961446,0.0
915.970852,380.801585,0.0
915.497064,380.641817,0.0
915.023242,380.482152,0.0
914.549383,380.322597,0.0
914.075484,380.163161,0.0
913.601543,380.003852,0.0
913.127556,379.844676,0.0
912.653523,379.68564,0.0
912.179441,379.526752,0.0
911.705306,379.368018,0.0
911.231118,379.209445,0.0
910.756874,379.051041,0.0
910.28257,378.892811,0.0
909.808206,378.734764,0.0
909.333779,378.576906,0.0
908.859293,378.419224,0.0
908.384772,378.261648,0.0
907.910245,378.10409,0.0
907.435739,377.946468,0.0
906.961285,377.788696,0.0
906.486908,377.630689,0.0
906.012638,377.472362,0.0
905.538502,377.313632,0.0
905.064531,377.154413,0.0
904.590752,376.994621,0.0
904.117195,376.834171,0.0
903.643892,376.672975,0.0
903.170874,376.510941,0.0
902.698177,376.347975,0.0
902.225834,376.183986,0.0
901.753881,376.01888,0.0
901.282352,375.852567,0.0
900.811283,375.684954,0.0
900.340711,375.515949,0.0
899.870677,375.345463,0.0
899.401214,375.173402,0.0
898.932365,374.999678,0.0
898.464171,374.824198,0.0
897.996673,374.646868,0.0
897.529916,374.467597,0.0
897.063946,374.286292,0.0
896.598809,374.102861,0.0
896.134553,373.917213,0.0
895.671225,373.729256,0.0
895.208879,373.538901,0.0
894.747565,373.346058,0.0
894.287337,373.150638,0.0
893.828251,372.952547,0.0
893.370378,372.75167,0.0
892.913794,372.547879,0.0
892.458562,372.341088,0.0
892.004708,372.131289,0.0
891.552257,371.918481,0.0
891.101233,371.702666,0.0
890.651654,371.483857,0.0
890.203535,371.262071,0.0
889.756893,371.037327,0.0
889.311743,370.809642,0.0
888.868101,370.579032,0.0
888.425981,370.345516,0.0
887.985401,370.109111,0.0
887.546373,369.869832,0.0
887.108916,369.627695,0.0
886.673045,369.382713,0.0
886.238777,369.134903,0.0
885.806127,368.884279,0.0
885.375112,368.630853,0.0
884.945746,368.374641,0.0
884.518047,368.115657,0.0
884.09203,367.853916,0.0
883.66771,367.589432,0.0
883.245104,367.322219,0.0
882.824227,367.05229,0.0
882.405093,366.779661,0.0
881.98772,366.504345,0.0
881.572122,366.226357,0.0
881.158314,365.94571,0.0
880.746313,365.662418,0.0
880.336133,365.376495,0.0
879.927792,365.087953,0.0
879.521304,364.796806,0.0
879.116685,364.503068,0.0
878.713951,364.206751,0.0
878.313117,363.907869,0.0
877.914198,363.606434,0.0
877.517211,363.302461,0.0
877.122171,362.995961,0.0
876.729093,362.686948,0.0
876.337992,362.375435,0.0
875.948885,362.061436,0.0
875.561787,361.744964,0.0
875.176714,361.426031,0.0
874.793681,361.104651,0.0
874.412705,360.780835,0.0
874.033805,360.454593,0.0
873.656999,360.125934,0.0
873.282306,359.79487,0.0
872.909744,359.461409,0.0
872.539331,359.125561,0.0
872.171086,358.787338,0.0
871.805028,358.446749,0.0
871.44117,358.103811,0.0
871.07952,357.758545,0.0
870.72009,357.410969,0.0
870.362887,357.061104,0.0
870.007921,356.70897,0.0
